2013-11-19,155.30,157.70,153.70,154.50,269300,152.74
2013-11-18,153.85,157.65,153.25,154.50,674500,152.74
2013-11-15,152.85,152.85,152.85,152.85,000,151.10
2013-11-14,146.10,155.30,144.60,152.85,481700,151.10
2013-11-13,146.45,147.45,143.85,145.50,100700,143.84
2013-11-12,150.05,152.75,145.00,146.00,140700,144.33
2013-11-11,149.15,152.25,148.90,149.60,331100,147.89
2013-11-08,150.95,153.00,146.70,148.40,149800,146.70
2013-11-07,151.00,155.80,147.15,148.20,185800,146.51
2013-11-06,152.50,156.50,150.00,150.70,268200,148.98
2013-11-05,144.25,155.20,140.95,151.50,426300,149.77
2013-11-04,144.95,144.95,144.95,144.95,000,143.29
2013-11-01,145.00,147.10,144.00,144.95,113800,143.29
2013-10-31,145.60,146.80,142.75,145.65,126600,143.99
2013-10-30,145.95,149.70,144.75,146.20,141000,144.53
2013-10-29,144.10,145.95,141.50,144.85,322200,143.20
2013-10-28,143.50,147.80,141.05,145.05,188700,143.39
2013-10-25,155.70,157.40,143.10,144.35,586800,142.70
2013-10-24,158.70,161.55,151.25,154.60,680900,152.83
2013-10-23,160.15,161.00,154.55,158.85,180400,157.04
2013-10-22,157.45,164.30,156.90,159.70,483500,157.88
2013-10-21,153.00,163.10,152.80,156.95,314900,155.16
2013-10-18,151.00,154.95,150.10,152.60,105100,150.86
2013-10-17,150.00,152.70,149.50,149.85,90000,148.14
2013-10-16,151.20,151.20,151.20,151.20,000,149.47
2013-10-15,151.00,151.85,149.00,151.20,1166600,149.47
2013-10-14,152.00,152.40,149.85,150.85,1947200,149.13
2013-10-11,146.85,151.25,145.95,150.25,129100,148.53
2013-10-10,145.25,147.50,144.00,145.90,35100,144.23
2013-10-09,144.00,146.60,143.10,145.80,65900,144.13
2013-10-08,144.00,146.40,142.90,144.65,85800,143.00
2013-10-07,142.70,146.00,142.55,144.30,1111400,142.65
2013-10-04,140.00,146.50,139.10,143.20,517200,141.56
2013-10-03,138.00,142.00,138.00,140.75,37400,139.14
2013-10-02,138.60,138.60,138.60,138.60,000,137.02
2013-10-01,139.00,140.45,136.95,138.60,41100,137.02
2013-09-30,140.10,140.90,136.95,138.45,49200,136.87
2013-09-27,142.00,142.90,138.80,140.60,41600,138.99
2013-09-26,140.25,143.50,139.80,140.95,82800,139.34
2013-09-25,139.05,142.00,137.00,140.25,67100,138.65
2013-09-24,139.00,140.80,137.55,138.65,38400,137.07
2013-09-23,139.35,140.30,136.85,139.35,63500,137.76
2013-09-20,139.55,140.80,136.00,139.35,110300,137.76
2013-09-19,134.50,141.50,134.50,138.30,151600,136.72
2013-09-18,132.55,135.20,131.00,132.90,49600,131.38
2013-09-17,136.05,136.45,131.60,132.40,80600,130.89
2013-09-16,138.60,140.00,133.05,135.75,114300,134.20
2013-09-13,132.00,136.80,130.20,135.85,215700,134.30
2013-09-12,129.00,130.40,126.65,129.00,62900,127.53
2013-09-11,129.10,130.80,127.55,128.20,61500,126.74
2013-09-10,126.90,130.00,126.60,129.20,101400,127.72
2013-09-09,126.90,126.90,126.90,126.90,000,125.45
2013-09-06,124.00,127.50,122.55,126.90,138500,125.45
2013-09-05,125.00,129.00,122.35,122.90,175700,121.50
2013-09-04,119.80,124.70,118.00,123.45,99600,122.04
2013-09-03,131.00,131.80,121.10,122.15,228400,120.75
2013-09-02,126.00,131.30,124.80,130.55,170500,129.06
2013-08-30,127.10,130.25,123.00,125.55,131000,124.12
2013-08-29,123.30,128.00,121.30,127.30,175200,125.85
2013-08-28,123.00,125.80,121.50,122.85,97900,121.45
2013-08-27,123.00,125.40,122.00,123.55,189600,122.14
2013-08-26,124.00,127.60,121.80,123.70,161000,122.29
2013-08-23,123.00,124.50,119.05,123.30,330700,121.89
2013-08-22,126.50,126.70,120.40,122.50,195300,121.10
2013-08-21,130.00,132.85,126.00,126.90,108700,125.45
2013-08-20,129.00,133.80,126.00,127.80,163100,126.34
2013-08-19,140.35,140.35,125.40,131.70,205000,130.20
2013-08-16,145.00,146.65,141.05,142.00,104700,140.38
2013-08-15,145.25,145.25,145.25,145.25,000,143.59
2013-08-14,144.45,147.55,143.60,145.25,63900,143.59
2013-08-13,144.00,147.00,142.05,144.30,66200,142.65
2013-08-12,142.00,147.00,141.75,144.20,117700,142.55
2013-08-09,141.25,141.25,141.25,141.25,000,139.64
2013-08-08,134.00,144.35,134.00,141.25,171500,139.64
2013-08-07,129.65,135.00,129.05,133.95,197100,132.42
2013-08-06,123.10,134.60,120.50,129.65,362800,128.17
2013-08-05,128.00,128.40,118.00,123.85,305500,122.44
2013-08-02,142.70,142.85,125.00,125.55,455100,124.12
2013-08-01,127.00,149.70,125.05,140.70,937000,139.09
2013-07-31,135.70,135.70,119.00,125.40,469000,123.97
2013-07-30,138.10,139.30,135.10,135.85,40900,134.30
2013-07-29,145.00,145.00,138.30,139.45,43900,136.87
2013-07-26,148.00,149.00,142.60,143.50,83000,140.84
2013-07-25,145.90,148.70,143.50,147.30,68300,144.57
2013-07-24,146.00,147.20,144.00,145.40,34000,142.71
2013-07-23,146.80,148.00,146.00,146.45,59200,143.74
2013-07-22,146.00,146.80,144.00,145.30,61300,142.61
2013-07-19,149.00,149.00,145.30,146.50,62800,143.79
2013-07-18,147.00,150.15,145.15,149.35,53300,146.59
2013-07-17,148.50,148.50,144.45,146.50,86300,143.79
2013-07-16,148.55,150.55,146.55,148.50,66100,145.75
2013-07-15,152.10,152.35,148.70,149.15,172700,146.39
2013-07-12,150.85,153.65,149.70,152.05,71200,149.24
2013-07-11,150.00,151.70,149.45,149.85,60200,147.08
2013-07-10,150.00,152.50,149.00,149.25,69400,146.49
2013-07-09,150.00,150.55,148.50,149.55,120700,146.78
2013-07-08,147.60,150.70,146.35,149.35,42900,146.59
2013-07-05,150.00,151.65,147.60,148.75,136300,146.00
2013-07-04,149.95,151.00,148.00,148.95,105600,146.19
2013-07-03,150.70,150.90,148.20,149.05,76700,146.29
2013-07-02,151.50,154.70,149.45,150.05,106200,147.27
2013-07-01,150.55,153.20,150.00,151.50,74500,148.70
2013-06-28,151.00,151.90,148.35,149.75,293900,146.98
2013-06-27,149.00,150.00,146.10,149.60,121100,146.83
2013-06-26,145.65,149.75,143.30,147.70,154800,144.97
2013-06-25,150.05,150.15,144.05,145.20,90600,142.51
2013-06-24,150.00,151.25,147.65,150.50,163300,147.71
2013-06-21,147.85,152.20,147.85,151.10,129200,148.30
2013-06-20,149.05,151.55,146.70,148.95,108200,146.19
2013-06-19,154.20,154.40,148.65,150.60,95200,147.81
2013-06-18,151.00,155.00,149.65,154.20,163300,151.35
2013-06-17,148.00,150.55,145.05,149.90,111200,147.12
2013-06-14,144.00,149.55,144.00,148.05,139400,145.31
2013-06-13,141.00,144.00,136.50,143.15,158700,140.50
2013-06-12,147.25,147.90,142.00,144.35,162500,141.68
2013-06-11,151.05,153.15,145.70,148.30,650400,145.55
2013-06-10,152.60,160.35,150.45,151.10,1259700,148.30
2013-06-07,153.15,153.85,149.85,152.00,32005300,149.19
2013-06-06,153.90,155.60,152.00,152.65,114200,149.82
2013-06-05,154.00,155.10,149.65,154.05,188900,151.20
2013-06-04,153.50,156.30,153.05,155.20,94100,152.33
2013-06-03,152.00,154.40,149.65,153.45,106800,150.61
2013-05-31,154.05,155.35,150.30,151.85,179100,149.04
2013-05-30,153.50,155.90,151.70,154.45,96300,151.59
2013-05-29,157.75,157.75,151.30,153.40,110100,150.56
2013-05-28,158.45,159.70,156.20,157.50,79900,154.58
2013-05-27,157.30,159.80,157.00,157.70,174300,154.78
2013-05-24,152.50,158.20,150.35,156.35,229900,153.46
2013-05-23,154.00,158.65,150.60,152.15,335200,149.33
2013-05-22,161.50,161.90,153.10,154.65,366400,151.79
2013-05-21,167.60,168.85,160.40,161.25,268800,158.26
2013-05-20,169.70,175.00,166.70,167.55,978600,164.45
2013-05-17,161.80,168.90,161.80,168.25,632800,165.14
2013-05-16,156.50,167.00,154.20,161.90,1584100,158.90
2013-05-15,150.50,153.50,149.90,152.25,202000,149.43
2013-05-14,150.95,151.80,148.85,149.95,73400,147.17
2013-05-13,150.90,153.80,150.00,150.50,104200,147.71
2013-05-10,151.95,152.30,150.10,150.75,83400,147.96
2013-05-09,154.85,154.85,150.25,151.10,329400,148.30
2013-05-08,151.00,154.80,150.00,153.90,208400,151.05
2013-05-07,153.00,153.00,147.35,150.55,278500,147.76
2013-05-06,156.00,156.55,151.00,152.30,229600,149.48
2013-05-03,149.60,158.35,148.40,155.30,776700,152.42
2013-05-02,145.00,148.90,144.50,146.25,113700,143.54
2013-05-01,145.05,145.05,145.05,145.05,000,142.36
2013-04-30,146.80,147.00,143.35,145.05,80400,142.36
2013-04-29,145.00,147.25,143.65,145.45,70600,142.76
2013-04-26,145.25,146.20,143.50,144.80,105000,142.12
2013-04-25,147.40,147.80,141.80,145.45,216800,142.76
2013-04-24,146.95,146.95,146.95,146.95,000,144.23
2013-04-23,150.25,150.60,145.50,146.95,129200,144.23
2013-04-22,143.25,152.50,141.00,150.05,272700,147.27
2013-04-19,145.10,145.10,145.10,145.10,000,142.41
2013-04-18,142.00,146.30,141.05,145.10,180600,142.41
2013-04-17,147.15,147.50,140.45,141.05,169500,138.44
2013-04-16,145.50,147.20,143.60,146.25,137600,143.54
2013-04-15,147.55,148.35,143.15,145.20,180600,142.51
2013-04-12,148.90,153.00,146.95,148.45,142000,145.70
2013-04-11,152.80,154.50,148.80,149.15,155200,146.39
2013-04-10,146.00,152.40,142.10,151.00,224300,148.20
2013-04-09,145.00,147.45,144.15,144.60,104900,141.92
2013-04-08,145.35,146.75,142.70,143.60,70900,140.94
2013-04-05,140.95,148.25,140.90,144.50,210500,141.82
2013-04-04,144.60,144.60,139.60,141.15,137300,138.54
2013-04-03,147.00,149.65,144.20,145.70,148600,143.00
2013-04-02,141.75,148.40,141.75,146.75,180600,144.03
2013-04-01,140.00,143.80,137.75,142.20,122600,139.57
2013-03-29,138.75,138.75,138.75,138.75,000,136.18
2013-03-28,131.50,141.50,130.00,138.75,234400,136.18
2013-03-27,131.70,131.70,131.70,131.70,000,129.26
2013-03-26,126.80,133.80,125.10,131.70,212000,129.26
2013-03-25,125.70,129.70,125.65,128.10,129500,125.73
2013-03-22,126.00,127.40,119.45,124.15,208800,121.85
2013-03-21,133.25,134.40,121.65,126.00,1678100,123.67
2013-03-20,135.90,137.85,132.00,132.45,121500,130.00
2013-03-19,139.15,140.00,134.50,135.85,161500,133.34
2013-03-18,138.40,140.15,134.20,138.65,120700,136.08
2013-03-15,141.25,142.75,137.55,138.45,149100,135.89
2013-03-14,135.60,141.30,133.15,139.90,182400,137.31
2013-03-13,138.35,139.90,134.80,135.30,142200,132.80
2013-03-12,142.40,142.40,138.00,138.85,180200,136.28
2013-03-11,146.50,146.65,141.10,142.10,140500,139.47
2013-03-08,146.00,147.50,145.05,145.90,123000,143.20
2013-03-07,143.35,146.35,143.15,145.90,86900,143.20
2013-03-06,145.00,147.30,143.50,144.40,105000,141.73
2013-03-05,137.20,147.75,137.15,145.70,207300,143.00
2013-03-04,139.30,140.70,134.90,136.00,109300,133.48
2013-03-01,139.75,141.70,137.80,139.85,124900,137.26
2013-02-28,144.75,145.65,132.15,138.55,406000,135.99
2013-02-27,142.30,144.25,137.05,143.05,276200,140.40
2013-02-26,146.55,147.80,138.35,141.35,188800,138.73
2013-02-25,150.55,152.40,145.95,147.90,138200,145.16
2013-02-22,146.30,150.75,143.40,149.70,234100,146.93
2013-02-21,149.80,154.25,144.00,145.70,472000,143.00
2013-02-20,153.05,153.80,149.70,150.30,125600,147.52
2013-02-19,150.70,153.50,149.50,152.45,157800,149.63
2013-02-18,151.25,152.30,148.10,149.40,136900,146.63
2013-02-15,145.95,152.00,144.75,149.85,361200,147.08
2013-02-14,154.25,155.25,145.50,148.50,496800,145.75
2013-02-13,154.95,158.45,153.45,154.35,220600,151.49
2013-02-12,154.20,156.35,152.30,153.35,313300,150.51
2013-02-11,154.80,156.40,152.10,152.95,512800,150.12
2013-02-08,155.00,157.40,150.80,151.40,501500,148.60
2013-02-07,153.40,158.25,149.30,156.00,707500,153.11
2013-02-06,151.85,162.40,150.30,154.65,1331200,151.79
2013-02-05,149.35,153.50,146.50,150.60,362100,147.81
2013-02-04,150.70,154.90,148.60,149.80,377400,147.03
2013-02-01,151.55,156.75,149.00,149.90,525000,147.12
2013-01-31,143.00,154.70,141.60,150.00,1896900,147.22
2013-01-30,146.10,148.90,140.10,142.35,3262600,139.71
2013-01-29,137.70,155.80,137.20,145.80,3045300,143.10
2013-01-28,131.00,137.90,127.50,136.95,572000,134.41
2013-01-25,130.05,131.00,126.35,130.60,95100,128.18
2013-01-24,133.45,133.50,128.80,129.60,120200,127.20
2013-01-23,135.90,135.90,133.20,133.60,61500,131.13
2013-01-22,136.20,137.95,134.55,135.40,158700,132.89
2013-01-21,132.90,136.25,131.80,135.50,124200,132.99
2013-01-18,135.55,135.70,132.20,132.70,60800,130.24
2013-01-17,135.85,136.60,133.65,134.15,68400,131.67
2013-01-16,137.60,138.90,135.00,135.60,111500,133.09
2013-01-15,135.75,136.90,133.95,136.45,75900,133.92
2013-01-14,132.50,136.30,131.15,135.90,91400,133.38
2013-01-11,135.80,136.00,131.00,131.90,132300,129.46
2013-01-10,136.95,136.95,134.00,135.95,138900,133.43
2013-01-09,138.05,138.95,134.75,135.50,92900,132.99
2013-01-08,140.00,140.60,135.55,137.75,105000,135.20
2013-01-07,135.00,141.20,135.00,140.30,220600,137.70
2013-01-04,137.60,138.35,134.60,137.15,129500,134.61
2013-01-03,139.65,139.90,137.10,138.00,155700,135.45
2013-01-02,139.00,140.25,137.70,138.45,197000,135.89
2013-01-01,136.45,137.95,135.40,137.50,82700,134.95
2012-12-31,133.00,136.00,132.50,135.00,104500,132.50
2012-12-28,134.20,134.90,132.35,132.90,135200,130.44
2012-12-27,137.00,138.20,132.85,134.20,180900,131.72
2012-12-26,135.50,137.50,134.50,136.25,147800,133.73
2012-12-25,135.20,135.20,135.20,135.20,000,132.70
2012-12-24,137.25,137.45,133.65,135.20,154800,132.70
2012-12-21,140.00,142.15,133.55,135.25,372500,132.75
2012-12-20,147.00,147.00,138.50,139.75,600500,137.16
2012-12-19,145.00,146.45,142.50,145.00,520500,142.32
2012-12-18,145.50,146.50,142.10,143.05,468900,140.40
2012-12-17,136.00,143.85,135.70,143.00,711100,140.35
2012-12-14,131.10,136.60,131.10,135.75,125900,133.24
2012-12-13,136.00,136.00,130.15,130.80,135100,128.38
2012-12-12,135.05,136.75,133.65,135.40,132600,132.89
2012-12-11,137.90,138.60,131.70,134.75,172000,132.26
2012-12-10,138.00,138.70,135.50,137.00,111300,134.46
2012-12-07,135.70,138.85,135.00,137.70,285400,135.15
2012-12-06,134.45,136.15,130.55,135.05,265300,132.55
2012-12-05,134.00,136.00,131.40,133.65,119600,131.18
2012-12-04,132.50,138.00,130.70,134.45,319900,131.96
2012-12-03,131.00,133.00,129.15,132.15,217600,129.70
2012-11-30,126.25,130.75,125.80,129.70,169700,127.30
2012-11-29,130.00,132.05,124.50,125.40,144800,123.08
2012-11-28,129.30,129.30,129.30,129.30,000,126.91
2012-11-27,127.00,130.30,125.15,129.30,133100,126.91
2012-11-26,124.00,125.85,123.40,125.25,74200,122.93
2012-11-23,123.50,124.40,122.10,123.10,35900,120.82
2012-11-22,124.30,124.90,121.80,122.70,65800,120.43
2012-11-21,123.75,125.50,122.45,123.00,85100,120.72
2012-11-20,129.90,130.55,121.60,123.25,184800,120.97
2012-11-19,127.30,129.60,126.95,127.55,62600,125.19
2012-11-16,132.00,133.10,125.75,127.05,112800,124.70
2012-11-15,128.00,132.35,128.00,131.15,74700,128.72
2012-11-14,129.30,129.30,129.30,129.30,000,126.91
2012-11-13,129.30,129.30,129.30,129.30,000,126.91
2012-11-12,128.00,130.50,126.80,129.30,93500,126.91
2012-11-09,130.00,132.50,127.35,127.95,82200,125.58
2012-11-08,130.35,132.00,127.00,130.80,156400,128.38
2012-11-07,135.35,135.45,129.80,131.15,221100,128.72
2012-11-06,127.55,136.45,126.10,134.60,2998900,132.11
2012-11-05,128.85,130.60,126.70,127.50,131600,125.14
2012-11-02,125.00,128.30,125.00,127.65,154200,125.29
2012-11-01,126.15,126.45,123.75,125.00,78400,122.69
2012-10-31,126.50,128.45,125.00,126.60,343800,124.26
2012-10-30,123.60,127.65,123.10,124.90,161400,122.59
2012-10-29,125.10,127.25,123.45,124.45,71200,122.15
2012-10-26,130.50,131.00,125.80,126.75,152300,124.40
2012-10-25,128.20,132.70,128.15,130.50,1536200,128.08
2012-10-24,128.20,128.20,128.20,128.20,000,125.83
2012-10-23,129.70,131.00,127.75,128.20,1048500,125.83
2012-10-22,123.40,129.95,123.30,129.50,337500,127.10
2012-10-19,135.00,135.00,122.85,124.60,283100,122.29
2012-10-18,120.45,124.95,119.80,124.20,161900,121.90
2012-10-17,120.00,121.30,117.80,119.50,120000,117.29
2012-10-16,119.95,122.00,118.00,120.10,221400,117.88
2012-10-15,125.15,125.15,122.30,123.05,32600,120.77
2012-10-12,124.55,126.90,123.30,125.00,93700,122.69
2012-10-11,120.00,124.75,118.75,124.35,114100,122.05
2012-10-10,123.00,123.00,119.75,120.55,65800,118.32
2012-10-09,124.50,126.30,122.00,122.55,94600,120.28
2012-10-08,127.10,127.50,121.50,123.50,102400,121.21
2012-10-05,130.35,130.90,123.80,127.90,183600,125.53
2012-10-04,130.80,132.10,128.30,129.10,217500,126.71
2012-10-03,125.00,129.85,124.25,129.15,330600,126.76
2012-10-02,125.30,125.30,125.30,125.30,000,122.98
2012-10-01,129.00,129.00,124.20,125.30,112000,122.98
2012-09-28,123.95,128.45,123.55,127.35,329300,124.99
2012-09-27,123.70,124.50,119.75,122.20,229500,119.94
2012-09-26,120.60,124.00,120.60,122.90,165000,120.62
2012-09-25,121.00,121.80,117.50,120.30,162300,118.07
2012-09-24,115.85,123.35,115.85,120.10,364200,117.88
2012-09-21,116.60,119.45,115.10,115.85,149200,113.71
2012-09-20,116.70,116.70,114.25,115.60,123300,113.46
2012-09-19,117.05,117.05,117.05,117.05,000,114.88
2012-09-18,112.05,118.10,111.95,117.05,286800,114.88
2012-09-17,112.70,113.75,111.05,112.05,232100,109.98
2012-09-14,112.00,113.45,110.40,111.60,184400,109.53
2012-09-13,111.60,112.40,110.10,110.40,126500,108.36
2012-09-12,113.10,113.45,110.50,111.05,106000,108.99
2012-09-11,112.10,113.75,111.55,112.45,129800,110.37
2012-09-10,112.00,115.05,112.00,113.00,197500,110.91
2012-09-07,115.85,116.85,112.20,113.30,124700,111.20
2012-09-06,115.20,115.20,111.00,114.25,74800,112.13
2012-09-05,116.00,116.65,114.60,115.35,39400,113.21
2012-09-04,117.00,117.00,114.40,116.30,63000,114.15
2012-09-03,112.00,116.80,112.00,115.90,83400,113.75
2012-08-31,114.60,114.60,111.25,112.65,110300,110.56
2012-08-30,108.65,116.00,107.60,114.40,203500,112.28
2012-08-29,108.70,110.00,107.50,109.05,96300,107.03
2012-08-28,107.75,110.65,106.30,108.90,125900,106.88
2012-08-27,109.00,111.00,106.50,108.10,178200,106.10
2012-08-24,110.30,113.00,105.15,111.90,394000,109.83
2012-08-23,116.00,116.00,110.25,111.15,342300,109.09
2012-08-22,120.00,120.00,116.25,116.90,205400,114.74
2012-08-21,123.75,123.75,119.40,120.10,76200,117.88
2012-08-20,123.75,123.75,123.75,123.75,000,121.46
2012-08-17,128.25,128.40,122.55,123.75,65100,121.46
2012-08-16,129.00,130.30,125.60,127.50,76800,125.14
2012-08-15,127.95,127.95,127.95,127.95,000,125.58
2012-08-14,123.00,128.75,118.00,127.95,74800,125.58
2012-08-13,126.60,126.60,123.10,124.80,36400,122.49
2012-08-10,126.15,127.00,124.55,126.10,51300,123.77
2012-08-09,124.60,127.30,124.00,126.85,110800,124.50
2012-08-08,123.25,126.00,123.25,124.00,113300,121.70
2012-08-07,124.00,124.85,122.20,122.65,259100,120.38
2012-08-06,122.00,124.50,121.60,123.75,88400,121.46
2012-08-03,121.00,122.80,118.10,121.15,98200,118.91
2012-08-02,120.95,122.20,120.20,121.35,68300,119.10
2012-08-01,120.00,125.50,118.35,121.20,686900,118.96
2012-07-31,119.00,120.75,116.85,119.95,72200,117.73
2012-07-30,114.30,118.70,114.25,118.40,88300,116.21
2012-07-27,118.30,119.40,113.35,114.40,53400,111.60
2012-07-26,115.50,119.15,114.70,117.50,128800,114.62
2012-07-25,116.50,116.75,114.40,115.10,69000,112.28
2012-07-24,112.70,117.70,111.90,117.10,138300,114.23
2012-07-23,114.10,114.10,110.00,112.70,68600,109.94
2012-07-20,112.25,114.50,111.50,113.90,66000,111.11
2012-07-19,114.00,114.40,111.50,112.25,104500,109.50
2012-07-18,114.35,116.00,111.25,113.00,371500,110.23
2012-07-17,116.00,116.00,112.70,113.35,87700,110.57
2012-07-16,118.40,118.40,115.10,115.60,75700,112.77
2012-07-13,120.25,120.25,116.50,117.05,127700,114.18
2012-07-12,120.60,120.60,117.80,118.90,67400,115.98
2012-07-11,121.00,122.50,120.50,120.60,64400,117.64
2012-07-10,121.45,122.55,120.40,121.15,51200,118.18
2012-07-09,122.00,122.00,120.15,121.20,48100,118.23
2012-07-06,123.50,124.00,121.10,122.50,114500,119.50
2012-07-05,124.60,126.40,123.45,124.05,106600,121.01
2012-07-04,125.00,125.15,122.65,124.60,66500,121.55
2012-07-03,125.80,126.80,123.60,124.30,126300,121.25
2012-07-02,122.00,125.40,121.15,124.85,136800,121.79
2012-06-29,120.25,122.85,120.20,121.20,340500,118.23
2012-06-28,118.60,120.50,118.00,119.25,54600,116.33
2012-06-27,118.50,118.80,117.50,118.30,25100,115.40
2012-06-26,117.60,119.00,116.00,118.25,41800,115.35
2012-06-25,118.20,119.25,116.50,116.80,54200,113.94
2012-06-22,116.30,118.75,116.30,117.80,52400,114.91
2012-06-21,117.00,118.50,116.00,117.80,45500,114.91
2012-06-20,115.80,117.80,115.75,117.30,64100,114.42
2012-06-19,115.20,115.90,113.60,114.90,37900,112.08
2012-06-18,115.50,118.30,112.25,115.15,171200,112.33
2012-06-15,114.40,118.50,113.25,115.00,118900,112.18
2012-06-14,121.00,121.25,113.95,114.40,176700,111.60
2012-06-13,122.85,125.50,119.65,120.75,488500,117.79
2012-06-12,124.00,124.65,120.70,122.45,145400,119.45
2012-06-11,125.35,126.80,122.70,123.70,89800,120.67
2012-06-08,124.35,126.30,123.50,124.50,41300,121.45
2012-06-07,125.50,127.30,123.30,125.35,77300,122.28
2012-06-06,123.30,125.70,122.30,124.20,81800,121.15
2012-06-05,124.00,125.10,121.55,122.65,35500,119.64
2012-06-04,125.50,125.50,120.45,123.60,65100,120.57
2012-06-01,123.00,125.60,122.55,124.65,106100,121.59
2012-05-31,118.00,124.65,117.00,123.00,156500,119.98
2012-05-30,118.60,120.50,117.10,118.50,88200,115.59
2012-05-29,114.55,122.10,114.55,118.00,170700,115.11
2012-05-28,115.00,115.70,114.20,114.65,38100,111.84
2012-05-25,112.10,115.40,112.00,114.00,114800,111.20
2012-05-24,110.25,112.50,109.80,112.05,45400,109.30
2012-05-23,111.75,111.95,109.80,110.30,69500,107.60
2012-05-22,112.60,113.90,111.10,111.75,40200,109.01
2012-05-21,113.00,113.65,109.80,112.30,110800,109.55
2012-05-18,114.00,114.00,110.00,112.05,99200,109.30
2012-05-17,112.00,115.80,111.60,113.80,152000,111.01
2012-05-16,115.00,115.00,110.05,111.35,234100,108.62
2012-05-15,115.10,115.40,112.40,114.90,122000,112.08
2012-05-14,121.00,122.20,111.60,114.45,294200,111.64
2012-05-11,123.80,126.50,119.70,121.00,138300,118.03
2012-05-10,122.50,126.25,119.45,124.60,265900,121.55
2012-05-09,123.30,125.15,120.25,122.85,230700,119.84
2012-05-08,129.00,129.00,121.65,123.20,57600,120.18
2012-05-07,122.50,129.90,121.15,127.95,95200,124.81
2012-05-04,124.65,125.55,122.50,123.80,90100,120.76
2012-05-03,126.05,127.35,124.70,125.00,39700,121.94
2012-05-02,128.00,129.00,125.80,126.55,88100,123.45
2012-05-01,127.00,127.00,127.00,127.00,000,123.89
2012-04-30,126.00,128.50,123.20,127.45,44900,124.33
2012-04-27,123.00,126.95,123.00,125.65,61500,122.57
2012-04-26,130.00,131.20,124.55,125.05,91400,121.98
2012-04-25,129.00,131.90,127.50,129.35,112400,126.18
2012-04-24,128.25,129.15,126.25,128.55,69900,125.40
2012-04-23,131.00,131.60,126.75,127.40,116200,124.28
2012-04-20,134.15,137.20,130.00,130.80,267200,127.59
2012-04-19,129.90,135.25,129.70,134.15,182000,130.86
2012-04-18,130.75,133.80,129.15,129.90,105300,126.72
2012-04-17,129.70,130.75,129.00,129.60,100700,126.42
2012-04-16,130.50,131.00,128.50,128.80,47100,125.64
2012-04-13,128.65,130.95,127.00,129.90,91900,126.72
2012-04-12,130.00,132.00,127.90,128.65,87800,125.50
2012-04-11,131.00,133.35,125.65,127.30,97300,124.18
2012-04-10,134.00,134.45,131.25,132.00,70800,128.76
2012-04-09,130.95,136.35,130.10,133.80,246000,130.52
2012-04-06,131.40,131.40,131.40,131.40,000,128.18
2012-04-05,131.40,131.40,131.40,131.40,000,128.18
2012-04-04,129.50,132.25,129.05,131.40,83500,128.18
2012-04-03,131.90,132.45,129.50,129.85,82900,126.67
2012-04-02,129.90,132.30,128.40,129.15,97200,125.98
2012-03-30,124.25,129.75,124.10,129.05,199600,125.89
2012-03-29,118.00,124.50,116.25,123.25,332500,120.23
2012-03-28,121.40,121.40,117.20,118.15,194200,115.25
2012-03-27,119.00,122.50,118.30,121.10,187800,118.13
2012-03-26,123.70,123.70,119.45,120.55,166800,117.59
2012-03-23,126.95,127.50,120.80,123.30,464800,120.28
2012-03-22,131.50,133.20,125.10,126.35,212100,123.25
2012-03-21,133.00,133.00,130.20,131.35,133800,128.13
2012-03-20,132.40,133.20,129.85,132.50,103800,129.25
2012-03-19,133.40,133.90,130.70,131.70,201100,128.47
2012-03-16,133.40,135.75,131.10,133.30,276100,130.03
2012-03-15,135.00,135.45,130.50,132.00,252400,128.76
2012-03-14,132.10,136.80,132.10,135.25,488900,131.93
2012-03-13,132.00,134.00,128.45,130.85,776100,127.64
2012-03-12,137.00,137.00,128.60,130.00,644700,126.81
2012-03-09,145.05,148.00,129.85,135.40,1518400,132.08
2012-03-08,145.65,145.65,145.65,145.65,000,142.08
2012-03-07,143.25,145.75,141.65,144.70,64500,141.15
2012-03-06,142.70,146.50,140.20,143.25,98800,139.74
2012-03-05,147.00,147.15,142.10,142.70,63100,139.20
2012-03-02,146.55,148.00,144.10,146.35,72000,142.76
2012-03-01,147.90,147.90,144.20,145.65,73400,142.08
2012-02-29,149.90,151.80,145.50,148.35,158600,144.71
2012-02-28,144.90,149.40,143.70,148.40,135700,144.76
2012-02-27,143.00,144.90,137.75,142.95,251400,139.45
2012-02-24,144.95,146.80,141.15,142.40,101000,138.91
2012-02-23,147.25,147.25,140.75,143.90,137600,140.37
2012-02-22,153.00,157.80,142.50,143.85,452500,140.32
2012-02-21,151.00,155.60,150.70,152.50,460000,148.76
2012-02-20,149.70,149.70,149.70,149.70,000,146.03
2012-02-17,148.75,152.90,145.55,149.70,390700,146.03
2012-02-16,146.95,149.70,145.00,147.65,207800,144.03
2012-02-15,145.00,147.70,144.30,146.70,225700,143.10
2012-02-14,142.05,145.25,142.05,143.35,131800,139.84
2012-02-13,144.00,144.00,140.75,143.00,110900,139.49
2012-02-10,139.00,144.25,136.90,142.70,254100,138.91
2012-02-09,141.00,141.80,135.80,138.30,274300,134.63
2012-02-08,140.00,143.15,137.40,140.55,187800,136.82
2012-02-07,151.00,151.70,138.25,139.35,391800,135.65
2012-02-06,152.50,152.90,146.60,148.20,263900,144.26
