2006-02-09,2903.1521,2903.1521,2903.1521,2903.1521,000,185.6398
2006-02-08,2865.00,2910.00,2832.19995,2903.1521,1722100,185.6398
2006-02-07,2855.00,2887.00,2840.00,2871.104,919400,183.59051
2006-02-06,2792.00,2855.00,2786.00,2844.75195,846000,181.90545
2006-02-03,2830.00,2830.00,2781.00,2787.1521,1335600,178.22227
2006-02-02,2880.00,2902.896,2825.00,2835.896,1295800,181.33916
2006-02-01,2890.00,2923.896,2856.00,2873.6001,1406100,183.75012
2006-01-31,2865.00,2899.80005,2865.00,2879.69604,847900,184.13992
2006-01-30,2915.00,2924.69604,2851.00,2868.448,1127600,183.42067
2006-01-27,2850.00,2911.00,2831.00,2904.24805,3677900,185.70988
2006-01-26,2830.49609,2830.49609,2830.49609,2830.49609,000,180.99387
2006-01-25,2845.00,2865.00,2819.80005,2830.49609,2065700,180.99387
2006-01-24,2779.9519,2828.00,2770.00,2819.0481,1003600,180.26183
2006-01-23,2799.00,2799.00,2738.00,2746.6001,2269000,175.6292
2006-01-20,2850.00,2865.00,2800.00,2811.1521,1826400,179.75693
2006-01-19,2750.00,2835.00,2748.00,2823.552,1619200,180.54983
2006-01-18,2745.00,2760.00,2705.552,2737.35205,3298700,175.03784
2006-01-17,2785.00,2812.3999,2750.00,2762.19995,1506800,176.62672
2006-01-16,2857.00,2857.00,2775.00,2780.448,2166900,177.79358
2006-01-13,2850.1521,2890.00,2832.104,2845.69604,3078300,181.96582
2006-01-12,2899.00,2899.00,2760.00,2835.00,12826100,181.28187
2006-01-11,2974.552,2974.552,2974.552,2974.552,000,190.20541
2006-01-10,3037.00,3037.00,2962.00,2974.552,4754600,190.20541
2006-01-09,3062.00,3075.00,3015.35205,3030.00,1830500,193.75099
2006-01-06,3060.00,3069.00,3020.00,3054.896,1510100,195.34294
2006-01-05,3050.00,3070.00,3042.30396,3055.104,1046100,195.35624
2006-01-04,3019.00,3062.00,2996.00,3052.24805,1954900,195.17362
2006-01-03,2984.00,3015.00,2980.00,3010.64795,1093400,192.51354
2006-01-02,3000.00,3010.00,2975.00,2978.8479,1304100,190.48011
2005-12-30,2995.00,3018.80005,2975.00,2996.75195,2683600,191.62497
2005-12-29,2990.00,3029.6001,2976.1521,2987.69604,1952600,191.04589
2005-12-28,2980.00,3000.00,2962.104,2992.104,1090700,191.32776
2005-12-27,2950.00,3000.00,2937.00,2996.80005,864100,191.62804
2005-12-26,2990.00,2990.00,2938.00,2949.552,1182700,188.6068
2005-12-23,3000.00,3015.00,2975.00,2980.69604,1642700,190.59829
2005-12-22,3030.00,3039.69604,2971.00,2982.75195,1004500,190.72975
2005-12-21,2970.00,3007.00,2936.64795,2972.75195,1555500,190.09031
2005-12-20,3005.00,3025.00,2961.00,2967.19995,1390600,189.73529
2005-12-19,3000.00,3029.80005,2975.00,3017.6001,1422500,192.95809
2005-12-16,2930.00,3004.69604,2905.00,2988.35205,2481100,191.08784
2005-12-15,2890.00,2932.00,2890.00,2918.64795,3539800,186.63067
2005-12-14,2947.00,2947.00,2875.00,2885.80005,4767600,184.53023
2005-12-13,2945.00,2956.00,2904.1521,2947.1521,2450500,188.45334
2005-12-12,2874.00,2939.896,2865.00,2926.552,1279800,187.13609
2005-12-09,2820.24805,2888.9519,2812.00,2873.6001,1278600,183.75012
2005-12-08,2810.24805,2840.0481,2795.00,2818.49609,1725800,180.22654
2005-12-07,2797.00,2824.69604,2781.24805,2800.3999,2200900,179.06939
2005-12-06,2795.00,2834.80005,2770.00,2796.8479,1882700,178.84226
2005-12-05,2840.00,2855.00,2755.00,2787.24805,1425700,178.2284
2005-12-02,2790.00,2895.00,2785.0481,2843.00,5542300,181.79342
2005-12-01,2695.00,2788.00,2667.00,2766.80005,2256400,176.92087
2005-11-30,2732.0481,2755.00,2675.104,2684.104,1969500,171.63294
2005-11-29,2750.24805,2760.00,2711.00,2732.0481,3564500,174.69869
2005-11-28,2750.00,2767.00,2735.104,2755.19995,1003600,176.17911
2005-11-25,2705.00,2759.8479,2704.80005,2740.3999,2365300,175.23274
2005-11-24,2692.00,2726.00,2690.00,2700.896,1705300,172.70669
2005-11-23,2680.00,2699.00,2665.00,2682.9519,1515100,171.55927
2005-11-22,2690.00,2719.9519,2662.00,2678.896,2019800,171.29992
2005-11-21,2715.104,2729.00,2662.00,2676.6001,2133700,171.15311
2005-11-18,2725.00,2747.69604,2700.00,2714.00,2349700,173.54461
2005-11-17,2747.00,2750.00,2692.3999,2706.35205,1717200,173.05557
2005-11-16,2655.00,2745.00,2655.00,2737.75195,3017600,175.06341
2005-11-14,2685.00,2710.00,2630.104,2651.552,2012600,169.55143
2005-11-11,2630.00,2698.00,2630.00,2681.6001,1764100,171.47283
2005-11-10,2625.00,2666.00,2607.00,2655.104,1817100,169.77856
2005-11-09,2668.00,2670.00,2605.00,2619.24805,1153100,167.48577
2005-11-08,2642.00,2662.0481,2631.00,2651.1521,1803700,169.52585
2005-11-07,2600.00,2658.9519,2580.00,2637.104,2465400,168.62756
2005-11-04,2534.80005,2534.80005,2534.80005,2534.80005,000,162.08581
2005-11-03,2534.80005,2534.80005,2534.80005,2534.80005,000,162.08581
2005-11-02,2535.00,2605.00,2498.552,2588.64795,1601000,165.52908
2005-11-01,2600.00,2600.00,2524.00,2535.3999,468000,162.12417
2005-10-31,2432.49609,2533.00,2432.49609,2523.896,1663400,161.38856
2005-10-28,2449.552,2467.69604,2401.00,2416.69604,1537800,154.53374
2005-10-27,2515.00,2534.00,2450.00,2467.69604,1781100,157.7949
2005-10-26,2525.00,2545.00,2506.104,2512.19995,931900,160.64067
2005-10-25,2527.00,2597.69604,2510.30396,2522.3999,1405100,161.2929
2005-10-24,2559.80005,2570.00,2491.104,2508.80005,1554100,160.42326
2005-10-21,2536.00,2570.00,2518.00,2551.8479,2060800,163.17592
2005-10-20,2518.3999,2574.00,2493.19995,2538.30396,2401200,162.30987
2005-10-19,2509.00,2525.00,2469.00,2499.75195,3851300,159.84469
2005-10-18,2591.00,2621.3999,2516.24805,2530.896,4044500,161.83617
