2016-04-15,206.65,206.65,206.65,206.65,000,206.65
2016-04-14,206.65,206.65,206.65,206.65,000,206.65
2016-04-13,208.00,209.80,205.00,206.65,27400,206.65
2016-04-12,200.50,209.00,199.65,205.60,66000,205.60
2016-04-11,189.60,201.65,189.05,199.55,76100,199.55
2016-04-08,186.55,192.00,186.55,187.65,15900,187.65
2016-04-07,191.60,192.40,186.20,186.85,18500,186.85
2016-04-06,195.00,196.00,189.80,190.25,19800,190.25
2016-04-05,193.40,198.50,193.00,193.65,30000,193.65
2016-04-04,195.95,199.65,193.60,194.10,12900,194.10
2016-04-01,195.20,200.00,193.00,193.80,19000,193.80
2016-03-31,189.00,207.10,189.00,195.25,130000,195.25
2016-03-30,190.60,192.00,186.40,187.15,17400,187.15
2016-03-29,194.25,195.55,185.75,187.50,26600,187.50
2016-03-28,196.90,198.40,190.35,191.85,302000,191.85
2016-03-25,195.20,195.20,195.20,195.20,000,195.20
2016-03-24,195.20,195.20,195.20,195.20,000,195.20
2016-03-23,192.60,200.00,192.60,195.20,23300,195.20
2016-03-22,195.25,201.70,192.10,192.75,25500,192.75
2016-03-21,198.00,208.35,192.20,195.25,108100,195.25
2016-03-18,169.95,201.40,169.95,195.50,257300,195.50
2016-03-17,177.50,178.00,169.00,169.85,164700,169.85
2016-03-16,172.85,176.65,171.00,175.65,18900,175.65
2016-03-15,180.00,180.00,171.15,172.55,9800,172.55
2016-03-14,180.25,183.55,175.00,178.15,14300,178.15
2016-03-11,181.85,181.95,178.70,179.60,9700,179.60
2016-03-10,183.50,183.90,178.55,179.05,4800,179.05
2016-03-09,180.95,183.25,179.05,182.55,13500,182.55
2016-03-08,184.25,184.95,180.00,182.25,11300,182.25
2016-03-07,182.00,182.00,182.00,182.00,000,182.00
2016-03-04,182.00,183.75,177.00,182.00,246200,182.00
2016-03-03,169.25,182.10,166.95,180.75,60700,180.75
2016-03-02,171.00,180.50,165.10,166.80,58700,166.80
2016-03-01,157.00,170.00,156.90,167.80,38900,167.80
2016-02-29,165.60,165.60,157.00,158.75,18200,158.75
2016-02-26,171.50,173.35,162.50,165.60,11300,165.60
2016-02-25,172.90,174.10,165.00,167.70,21200,167.70
2016-02-24,179.70,179.70,170.00,170.90,11400,170.90
2016-02-23,192.70,192.70,169.00,176.90,115300,176.90
2016-02-22,190.55,195.90,190.45,192.95,10800,192.95
2016-02-19,195.55,196.95,190.65,193.40,3400,193.40
2016-02-18,193.40,199.15,189.50,196.30,7900,196.30
2016-02-17,189.75,191.90,187.95,190.10,9100,190.10
2016-02-16,195.90,196.00,188.15,189.45,5400,189.45
2016-02-15,193.00,197.60,192.00,194.00,5400,194.00
2016-02-12,189.75,190.00,178.30,187.25,10700,187.25
2016-02-11,198.40,201.10,186.35,188.80,20300,188.80
2016-02-10,211.55,212.00,199.90,202.45,18600,202.45
2016-02-09,216.50,216.55,212.00,212.40,1500,212.40
2016-02-08,219.30,222.00,215.00,217.40,10100,217.40
2016-02-05,221.10,228.10,216.35,219.30,9600,219.30
2016-02-04,224.60,226.25,218.40,220.55,7000,220.55
2016-02-03,231.05,231.05,218.00,222.35,6800,222.35
2016-02-02,237.40,240.00,233.25,234.40,10900,234.40
2016-02-01,233.00,238.65,233.00,236.50,5500,236.50
2016-01-29,232.00,235.95,230.10,234.05,5000,234.05
2016-01-28,227.00,233.00,226.85,230.45,7000,230.45
2016-01-27,230.00,231.30,226.00,227.15,7700,227.15
2016-01-26,230.30,230.30,230.30,230.30,000,230.30
2016-01-25,222.15,231.00,222.15,230.30,10800,230.30
2016-01-22,213.45,221.40,211.25,220.30,14000,220.30
2016-01-21,214.90,215.45,209.00,209.45,8500,209.45
2016-01-20,206.60,218.00,205.40,209.55,15100,209.55
2016-01-19,208.00,214.90,202.50,212.00,14500,212.00
2016-01-18,217.55,221.05,203.00,208.40,16600,208.40
2016-01-15,235.10,237.30,216.00,219.40,36200,219.40
2016-01-14,240.00,241.25,229.00,236.30,19600,236.30
2016-01-13,247.50,249.85,235.00,243.00,21400,243.00
2016-01-12,247.15,249.90,242.00,247.20,10200,247.20
2016-01-11,242.50,247.35,240.10,244.35,7100,244.35
2016-01-08,245.55,247.35,241.00,244.50,15700,244.50
2016-01-07,245.35,247.90,242.75,245.55,12000,245.55
2016-01-06,250.50,253.05,247.00,248.00,7400,248.00
2016-01-05,249.45,255.60,246.00,249.40,12600,249.40
2016-01-04,253.00,255.50,246.50,247.15,15100,247.15
2016-01-01,251.70,256.00,251.65,253.00,12300,253.00
2015-12-31,256.80,258.65,249.90,250.60,86000,250.60
2015-12-30,251.90,267.30,249.90,254.80,112100,254.80
2015-12-29,250.00,253.00,248.90,249.70,15400,249.70
2015-12-28,254.35,255.50,250.00,250.70,7900,250.70
2015-12-25,254.25,254.25,254.25,254.25,000,254.25
2015-12-24,252.20,257.80,250.25,254.25,9400,254.25
2015-12-23,254.30,255.15,249.00,252.15,14500,252.15
2015-12-22,258.65,259.35,252.00,253.35,10500,253.35
2015-12-21,259.10,261.45,255.55,256.35,13100,256.35
2015-12-18,261.25,261.60,256.85,258.40,15300,258.40
2015-12-17,258.00,264.60,258.00,262.20,24500,262.20
2015-12-16,262.00,263.85,253.55,260.70,20200,260.70
2015-12-15,248.65,261.80,247.00,259.80,34300,259.80
2015-12-14,246.40,250.00,245.00,248.80,18600,248.80
2015-12-11,249.15,250.95,245.60,248.60,14700,248.60
2015-12-10,243.00,251.00,241.80,249.30,12100,249.30
2015-12-09,252.00,252.95,240.20,246.60,36200,246.60
2015-12-08,256.30,256.50,248.20,248.75,13000,248.75
2015-12-07,257.80,259.90,252.70,258.45,21700,258.45
2015-12-04,255.25,257.65,249.00,249.80,13400,249.80
2015-12-03,258.00,264.40,255.90,257.75,25200,257.75
2015-12-02,261.55,267.00,258.10,261.05,38100,261.05
2015-12-01,253.70,264.00,253.30,259.50,67400,259.50
2015-11-30,247.35,253.90,246.50,250.40,29900,250.40
2015-11-27,252.05,255.10,243.55,246.45,54400,246.45
2015-11-26,255.50,255.50,249.15,253.45,45200,253.45
2015-11-25,248.70,248.70,248.70,248.70,000,248.70
2015-11-24,250.10,252.70,246.25,248.70,35000,248.70
2015-11-23,257.75,262.00,248.00,248.50,43800,248.50
2015-11-20,248.00,269.55,246.00,255.85,73300,255.85
2015-11-19,245.00,250.90,243.50,247.80,17500,247.80
2015-11-18,245.00,246.60,241.50,245.65,12900,245.65
2015-11-17,248.00,250.15,243.00,243.80,14700,243.80
2015-11-16,243.25,247.00,241.65,244.85,27900,244.85
2015-11-13,247.80,251.00,241.90,242.50,12100,242.50
2015-11-12,245.65,245.65,245.65,245.65,000,245.65
2015-11-11,245.65,245.65,245.65,245.65,000,245.65
2015-11-10,248.00,253.00,244.25,245.65,19900,245.65
2015-11-09,245.00,252.40,240.70,249.20,8300,249.20
2015-11-06,256.00,256.00,245.95,248.00,14100,248.00
2015-11-05,261.00,261.00,245.70,248.70,44200,248.70
2015-11-04,258.70,264.05,257.30,260.85,36400,260.85
2015-11-03,252.00,260.80,249.90,256.60,45500,256.60
2015-11-02,252.00,254.00,243.10,252.20,33300,252.20
2015-10-30,255.70,257.35,245.40,252.30,50500,252.30
2015-10-29,238.00,264.50,238.00,254.30,166600,254.30
2015-10-28,244.50,247.50,236.20,237.30,37600,237.30
2015-10-27,244.00,246.95,240.05,244.50,15000,244.50
2015-10-26,255.00,256.85,245.00,245.70,33900,245.70
2015-10-23,262.00,262.00,252.25,253.65,32500,253.65
2015-10-22,259.65,259.65,259.65,259.65,000,259.65
2015-10-21,265.35,277.40,256.00,259.65,353800,259.65
2015-10-20,269.95,273.40,263.00,263.55,40000,263.55
2015-10-19,271.95,278.00,264.00,267.95,16800,267.95
2015-10-16,264.70,277.40,264.70,271.40,82100,271.40
2015-10-15,266.00,267.65,263.00,263.60,18400,263.60
2015-10-14,264.00,267.80,262.00,263.80,42000,263.80
2015-10-13,266.55,269.70,263.20,263.60,32700,263.60
2015-10-12,267.20,271.70,265.00,268.25,23000,268.25
2015-10-09,269.00,272.00,263.15,265.85,37500,265.85
2015-10-08,260.55,270.10,259.25,269.95,88700,269.95
2015-10-07,262.00,263.75,258.80,259.70,32600,259.70
2015-10-06,257.60,264.45,257.50,262.65,29200,262.65
2015-10-05,252.85,261.80,251.00,257.95,43200,257.95
2015-10-02,251.95,251.95,251.95,251.95,000,251.95
2015-10-01,256.60,258.15,249.45,251.95,35400,251.95
2015-09-30,256.35,257.50,244.80,253.95,36700,253.95
2015-09-29,252.15,258.75,250.00,254.95,23100,254.95
2015-09-28,257.30,257.35,253.00,254.00,31400,254.00
2015-09-25,255.35,255.35,255.35,255.35,000,255.35
2015-09-24,259.15,262.65,254.55,255.35,26300,255.35
2015-09-23,257.50,260.80,249.00,258.65,21400,258.65
2015-09-22,264.00,269.65,256.55,257.10,34400,257.10
2015-09-21,256.05,266.00,254.65,265.10,25100,265.10
2015-09-18,264.90,265.00,258.00,258.55,11600,258.55
2015-09-17,259.65,259.65,259.65,259.65,000,259.65
2015-09-16,261.75,268.70,257.55,259.65,31200,259.65
2015-09-15,260.10,266.00,259.90,261.00,18500,261.00
2015-09-14,264.00,267.40,260.45,261.25,25900,261.25
2015-09-11,273.05,275.35,262.00,263.35,36600,263.35
2015-09-10,265.00,274.00,262.25,271.90,28400,271.90
2015-09-09,271.50,273.00,266.60,270.40,23200,270.40
2015-09-08,261.55,267.00,248.00,267.00,56500,267.00
2015-09-07,270.00,270.00,258.15,262.90,38400,262.90
2015-09-04,272.45,273.90,263.10,270.00,30500,270.00
2015-09-03,276.75,281.50,273.25,275.15,41700,275.15
2015-09-02,282.45,282.60,271.25,272.45,36200,272.45
2015-09-01,285.00,298.35,272.75,278.55,97300,278.55
2015-08-31,272.70,290.70,272.60,287.95,68200,287.95
2015-08-28,275.55,285.00,273.45,276.80,54100,276.80
2015-08-27,272.00,279.00,268.55,274.65,45300,274.65
2015-08-26,250.65,267.80,248.00,267.65,60700,267.65
2015-08-25,249.00,259.10,224.55,256.30,151000,256.30
2015-08-24,262.40,262.60,243.85,249.95,90300,249.95
2015-08-21,264.00,274.10,264.00,269.40,48400,269.40
2015-08-20,278.00,284.25,270.60,272.00,39600,272.00
2015-08-19,282.50,284.90,276.00,277.65,72600,277.65
2015-08-18,281.35,285.20,276.10,281.45,77300,281.45
2015-08-17,284.40,292.00,276.40,280.95,69200,280.95
2015-08-14,275.00,294.00,270.70,285.40,129200,285.40
2015-08-13,262.65,278.90,262.65,271.55,59800,271.55
2015-08-12,275.25,276.45,261.00,262.15,30100,262.15
2015-08-11,281.40,283.50,270.00,278.50,29800,278.50
2015-08-10,283.70,287.45,277.00,278.65,26400,278.65
2015-08-07,295.75,296.20,281.50,282.30,32400,282.30
2015-08-06,290.00,299.80,288.40,294.45,84600,294.45
2015-08-05,298.00,301.00,286.00,292.00,67400,292.00
2015-08-04,290.00,299.75,286.25,293.70,82900,293.70
2015-08-03,262.00,314.10,262.00,296.15,596700,296.15
2015-07-31,269.90,272.00,260.50,261.75,22300,261.75
2015-07-30,266.00,274.95,264.90,266.15,31100,266.15
2015-07-29,257.30,270.00,257.30,265.60,56300,265.60
2015-07-28,269.85,272.00,257.85,259.25,66100,259.25
2015-07-27,265.45,268.20,258.70,262.85,49900,262.85
2015-07-24,271.00,273.00,265.50,267.45,77500,267.45
2015-07-23,255.00,275.00,254.85,271.70,347700,271.70
2015-07-22,246.00,252.90,246.00,252.35,73500,252.35
2015-07-21,249.60,254.10,242.10,244.80,128900,244.80
2015-07-20,245.00,249.25,240.00,247.15,33000,247.15
2015-07-17,246.75,248.70,240.60,242.30,29400,242.30
2015-07-16,240.05,250.50,238.00,243.85,97200,243.85
2015-07-15,239.90,244.00,235.55,240.20,44300,240.20
2015-07-14,238.15,242.00,235.10,237.50,18600,237.50
2015-07-13,236.60,239.55,234.00,238.10,15700,238.10
2015-07-10,242.00,247.50,234.00,235.20,46200,235.20
2015-07-09,233.50,243.90,229.55,240.45,79600,240.45
2015-07-08,239.00,239.00,229.05,233.00,125800,233.00
2015-07-07,241.00,246.00,236.65,238.50,34000,238.50
2015-07-06,235.00,242.00,230.75,239.85,52400,239.85
2015-07-03,229.00,244.80,229.00,237.30,155600,237.30
2015-07-02,225.55,234.90,224.50,230.45,62300,230.45
2015-07-01,230.75,232.00,222.25,224.05,65600,224.05
2015-06-30,219.00,232.00,212.10,229.75,250000,229.75
2015-06-29,202.85,217.45,196.30,214.45,135900,214.45
2015-06-26,199.20,205.00,199.10,202.40,26200,202.40
2015-06-25,201.60,201.60,196.10,197.45,23600,197.45
2015-06-24,203.90,205.25,200.75,202.15,13900,202.15
2015-06-23,203.20,205.10,201.55,203.55,25400,203.55
2015-06-22,200.00,204.00,198.60,203.10,96400,203.10
2015-06-19,203.45,204.90,197.30,198.30,21000,198.30
2015-06-18,200.55,207.50,199.80,202.95,26200,202.95
2015-06-17,203.10,203.10,199.05,199.85,22600,199.85
2015-06-16,205.00,205.00,199.05,202.55,8100,202.55
2015-06-15,199.00,204.00,197.05,199.65,22300,199.65
2015-06-12,204.20,206.40,197.20,198.45,17800,198.45
2015-06-11,208.05,214.40,202.00,203.55,35800,203.55
2015-06-10,203.20,210.45,203.15,207.85,20100,207.85
2015-06-09,205.65,206.95,201.20,203.25,28400,203.25
2015-06-08,206.75,207.65,203.20,205.40,10000,205.40
2015-06-05,205.55,209.60,205.00,207.50,19000,207.50
2015-06-04,210.30,212.40,204.30,206.60,26800,206.60
2015-06-03,215.00,215.50,206.50,209.35,39500,209.35
2015-06-02,216.10,219.00,215.00,215.70,21100,215.70
2015-06-01,220.35,220.50,214.45,215.45,49300,215.45
2015-05-29,215.20,224.15,215.05,220.05,51500,220.05
2015-05-28,212.55,217.30,212.55,216.40,29200,216.40
2015-05-27,208.90,214.50,207.00,213.15,152600,213.15
2015-05-26,211.50,212.55,205.00,210.05,31000,210.05
2015-05-25,217.50,218.20,210.10,211.10,17500,211.10
2015-05-22,217.70,218.85,216.00,217.05,9600,217.05
2015-05-21,220.00,220.75,216.30,217.50,18000,217.50
2015-05-20,219.90,223.75,218.10,219.40,22200,219.40
2015-05-19,220.50,225.00,217.05,218.30,61400,218.30
2015-05-18,212.50,224.00,211.50,221.95,86100,221.95
2015-05-15,213.00,216.35,208.90,212.70,62600,212.70
2015-05-14,213.00,213.05,207.50,211.50,54800,211.50
2015-05-13,203.60,214.70,203.60,212.65,217900,212.65
2015-05-12,213.10,213.90,201.45,202.45,194100,202.45
2015-05-11,198.50,201.45,194.95,199.15,47500,199.15
2015-05-08,196.00,199.90,195.00,196.30,86800,196.30
2015-05-07,197.00,198.90,191.00,192.95,51800,192.95
2015-05-06,200.00,201.45,194.85,196.55,53200,196.55
2015-05-05,195.20,205.90,195.00,201.25,89300,201.25
2015-05-04,192.70,198.20,192.70,197.15,38200,197.15
2015-05-01,190.50,190.50,190.50,190.50,000,190.50
2015-04-30,193.50,193.50,189.25,190.50,51000,190.50
2015-04-29,198.30,202.20,192.50,193.75,51000,193.75
2015-04-28,191.00,201.00,188.00,198.55,64900,198.55
2015-04-27,197.30,197.30,187.75,189.00,49600,189.00
2015-04-24,196.95,198.90,193.00,196.20,40700,196.20
2015-04-23,200.00,204.15,196.00,197.55,424900,197.55
2015-04-22,195.30,200.80,193.50,198.30,78700,198.30
2015-04-21,199.85,199.85,192.50,194.60,91000,194.60
2015-04-20,211.00,211.00,194.30,197.50,63200,197.50
2015-04-17,216.50,217.00,209.00,210.90,567600,210.90
2015-04-16,219.90,220.90,214.55,216.15,28100,216.15
2015-04-15,213.00,221.75,213.00,218.50,69600,218.50
2015-04-14,214.15,214.15,214.15,214.15,000,214.15
2015-04-13,215.00,217.85,213.25,214.15,22600,214.15
2015-04-10,217.00,219.20,213.50,215.60,64100,215.60
2015-04-09,218.05,224.60,215.10,221.40,82000,221.40
2015-04-08,221.60,225.00,216.30,217.75,30200,217.75
2015-04-07,215.60,228.00,214.90,220.50,99500,220.50
2015-04-06,215.30,217.80,210.00,214.95,28400,214.95
2015-04-03,215.70,215.70,215.70,215.70,000,215.70
2015-04-02,215.70,215.70,215.70,215.70,000,215.70
2015-04-01,216.00,219.90,214.55,215.70,31400,215.70
2015-03-31,213.00,220.00,208.90,216.35,57800,216.35
2015-03-30,198.70,215.00,198.70,212.10,66300,212.10
2015-03-27,195.00,198.15,188.75,195.00,49500,195.00
2015-03-26,193.00,195.00,187.25,190.35,52700,190.35
2015-03-25,196.25,198.15,191.90,192.80,24200,192.80
2015-03-24,198.90,202.85,193.10,194.80,395700,194.80
2015-03-23,204.65,204.65,195.90,197.05,37000,197.05
2015-03-20,205.30,209.50,202.00,202.65,45600,202.65
2015-03-19,204.20,212.50,203.10,204.05,101600,204.05
2015-03-18,203.50,207.75,200.40,201.55,45600,201.55
2015-03-17,200.00,209.25,200.00,203.40,70800,203.40
2015-03-16,201.00,208.30,200.00,201.50,54600,201.50
2015-03-13,207.85,207.90,198.30,199.25,74800,199.25
2015-03-12,185.10,212.50,185.10,204.65,226700,204.65
2015-03-11,190.00,193.00,184.00,187.05,269400,187.05
2015-03-10,199.30,199.30,189.25,190.15,47500,190.15
2015-03-09,195.00,199.00,192.95,195.60,62900,195.60
2015-03-06,199.75,199.75,199.75,199.75,000,199.75
2015-03-05,204.80,204.80,198.10,199.75,546700,199.75
2015-03-04,212.45,214.00,198.40,199.60,81600,199.60
2015-03-03,213.30,215.05,208.10,209.60,72200,209.60
2015-03-02,211.55,216.00,207.25,212.50,77300,212.50
2015-02-27,208.00,209.45,205.30,207.40,42100,207.40
2015-02-26,213.30,214.40,204.30,204.80,46600,204.80
2015-02-25,213.30,223.05,212.00,213.65,125400,213.65
2015-02-24,213.30,219.25,208.60,210.75,78700,210.75
2015-02-23,223.60,224.50,212.50,213.75,29400,213.75
2015-02-20,220.00,224.00,218.00,222.00,64200,222.00
2015-02-19,225.95,225.95,217.95,219.90,77400,219.90
2015-02-18,224.00,227.90,220.00,224.25,83300,224.25
2015-02-17,224.70,224.70,224.70,224.70,000,224.70
2015-02-16,229.50,229.50,223.50,224.70,53400,224.70
2015-02-13,227.50,229.85,223.55,228.25,63900,228.25
2015-02-12,225.00,232.90,223.75,225.25,149200,225.25
2015-02-11,212.00,217.30,208.00,211.30,93500,211.30
2015-02-10,208.05,213.00,203.05,210.10,46000,210.10
2015-02-09,217.00,219.05,210.20,210.85,28000,210.85
2015-02-06,226.25,226.35,217.75,220.75,40700,220.75
2015-02-05,228.45,228.50,223.55,225.45,41500,225.45
2015-02-04,225.40,229.75,224.50,227.00,65100,227.00
2015-02-03,227.15,227.15,205.55,225.15,119200,225.15
2015-02-02,220.95,229.00,202.10,226.55,103100,226.55
2015-01-30,229.65,231.85,216.95,220.50,109800,220.50
2015-01-29,230.10,235.00,226.80,228.15,108100,228.15
2015-01-28,225.50,233.55,225.50,227.55,106100,227.55
2015-01-27,234.65,238.90,224.00,226.75,115800,226.75
2015-01-26,233.45,233.45,233.45,233.45,000,233.45
2015-01-23,240.00,243.80,232.25,233.45,122000,233.45
2015-01-22,249.50,250.00,238.15,239.75,145400,239.75
2015-01-21,235.00,248.40,235.00,246.45,7724700,246.45
2015-01-20,241.40,244.25,232.70,233.85,158200,233.85
2015-01-19,230.00,243.90,230.00,239.05,5629500,239.05
2015-01-16,237.00,247.00,225.00,232.95,5274600,232.95
2015-01-15,252.10,256.50,245.50,247.65,69800,247.65
2015-01-14,243.50,255.00,242.00,244.15,111700,244.15
2015-01-13,243.90,248.00,238.15,243.50,141000,243.50
2015-01-12,219.90,251.65,215.90,242.60,391500,242.60
2015-01-09,220.90,227.95,218.00,219.80,47900,219.80
2015-01-08,212.40,221.25,212.40,218.45,105000,218.45
2015-01-07,208.00,214.00,205.50,206.95,21700,206.95
2015-01-06,211.65,219.50,208.30,209.40,35200,209.40
2015-01-05,219.90,221.95,213.10,214.25,26600,214.25
2015-01-02,218.00,219.95,216.40,217.35,22200,217.35
2015-01-01,211.30,219.95,210.35,217.45,47700,217.45
2014-12-31,213.30,215.40,211.55,212.75,17300,212.75
2014-12-30,207.40,220.70,206.05,211.90,85100,211.90
2014-12-29,211.00,212.90,206.00,206.90,14300,206.90
2014-12-26,211.65,213.00,205.85,207.70,14000,207.70
2014-12-25,210.15,210.15,210.15,210.15,000,210.15
2014-12-24,209.05,213.55,208.00,210.15,12400,210.15
2014-12-23,210.50,216.75,208.15,209.60,19900,209.60
2014-12-22,215.00,215.05,206.45,209.30,30500,209.30
2014-12-19,217.70,221.00,213.30,215.15,14500,215.15
2014-12-18,214.45,221.95,211.50,215.50,28500,215.50
2014-12-17,207.00,214.90,198.90,211.30,64300,211.30
2014-12-16,213.30,213.50,197.80,206.80,38200,206.80
2014-12-15,219.90,223.00,212.15,214.45,29000,214.45
2014-12-12,233.75,234.00,219.00,221.50,47400,221.50
2014-12-11,241.95,245.15,228.70,232.40,37600,232.40
2014-12-10,233.15,244.20,225.05,241.40,36000,241.40
2014-12-09,243.20,250.75,234.95,238.30,89000,238.30
2014-12-08,232.00,248.65,230.00,242.95,150600,242.95
2014-12-05,229.70,234.00,228.00,229.00,37500,229.00
2014-12-04,226.00,235.00,223.70,228.65,39200,228.65
2014-12-03,223.50,228.45,223.50,224.10,17100,224.10
2014-12-02,223.60,226.90,221.00,222.90,20000,222.90
2014-12-01,228.00,236.00,226.15,227.50,13500,227.50
2014-11-28,228.00,234.35,226.25,228.00,38200,228.00
2014-11-27,224.10,229.00,224.10,225.50,21300,225.50
2014-11-26,223.00,227.95,220.00,223.45,30900,223.45
2014-11-25,227.55,232.00,220.10,222.90,38800,222.90
2014-11-24,233.10,238.50,229.15,230.95,41400,230.95
2014-11-21,230.20,237.40,221.95,225.15,64800,225.15
2014-11-20,232.95,239.60,228.00,229.65,86400,229.65
2014-11-19,220.00,241.85,220.00,232.35,176300,232.35
2014-11-18,228.00,228.00,217.15,219.90,35300,219.90
2014-11-17,225.85,232.00,222.00,227.45,69900,227.45
2014-11-14,211.40,237.00,210.80,224.40,157400,224.40
2014-11-13,209.75,218.60,205.25,209.40,74200,209.40
2014-11-12,213.50,214.40,208.00,208.45,19500,208.45
2014-11-11,210.85,214.90,209.90,212.30,49100,212.30
2014-11-10,206.00,220.00,203.70,208.50,102200,208.50
2014-11-07,209.00,214.55,200.00,204.10,45800,204.10
2014-11-06,209.60,209.60,209.60,209.60,000,209.60
2014-11-05,227.85,229.10,208.10,209.60,209200,209.60
2014-11-04,218.75,218.75,218.75,218.75,000,218.75
2014-11-03,184.90,218.80,179.90,218.75,278500,218.75
2014-10-31,182.90,185.60,181.00,182.35,22300,182.35
2014-10-30,178.05,184.90,176.05,182.00,15400,182.00
2014-10-29,183.00,184.80,176.10,176.95,21000,176.95
2014-10-28,185.55,185.60,181.00,181.95,15100,181.95
2014-10-27,187.00,191.50,182.50,185.10,19500,185.10
2014-10-24,188.75,188.75,188.75,188.75,000,188.75
2014-10-23,188.75,188.75,188.75,188.75,000,188.75
2014-10-22,187.75,191.90,183.15,188.75,53500,188.75
2014-10-21,172.45,187.50,172.00,184.60,89100,184.60
2014-10-20,174.90,176.50,163.60,169.45,28500,169.45
2014-10-17,178.10,185.40,167.50,170.60,33300,170.60
2014-10-16,193.30,196.50,178.00,181.30,13300,181.30
2014-10-15,193.30,193.30,193.30,193.30,000,193.30
2014-10-14,199.90,199.90,189.95,193.30,22400,193.30
2014-10-13,198.15,207.00,192.60,194.10,33100,194.10
2014-10-10,200.00,204.50,199.80,200.55,13500,200.55
2014-10-09,203.10,209.40,203.10,204.10,21800,204.10
2014-10-08,205.05,209.00,200.60,201.40,16600,201.40
2014-10-07,209.30,212.90,204.40,205.60,7600,205.60
2014-10-06,208.10,208.10,208.10,208.10,000,208.10
2014-10-03,208.10,208.10,208.10,208.10,000,208.10
2014-10-02,208.10,208.10,208.10,208.10,000,208.10
2014-10-01,213.30,215.65,207.35,208.10,16800,208.10
2014-09-30,212.00,222.00,211.00,212.85,46400,212.85
2014-09-29,206.70,213.95,206.50,212.30,41100,212.30
2014-09-26,208.50,214.80,201.85,206.30,30900,206.30
2014-09-25,216.50,218.00,203.40,209.35,30300,209.35
2014-09-24,221.00,225.20,211.00,216.30,48900,216.30
2014-09-23,218.55,224.55,214.50,218.90,107700,218.90
2014-09-22,206.40,223.00,206.40,218.05,153700,218.05
2014-09-19,211.80,214.65,206.90,209.25,58500,209.25
2014-09-18,201.00,214.05,200.00,209.20,108700,209.20
2014-09-17,206.00,208.00,197.00,201.20,46900,201.20
2014-09-16,208.00,216.90,196.00,202.75,125700,202.75
2014-09-15,200.00,210.45,193.75,207.85,105400,207.85
2014-09-12,199.00,205.40,196.50,200.70,38100,200.70
2014-09-11,201.00,202.65,193.00,197.15,39100,197.15
2014-09-10,201.00,206.75,198.50,199.65,66200,199.65
2014-09-09,195.30,208.80,194.60,201.50,92200,201.50
2014-09-08,205.00,205.05,192.50,193.70,52200,193.70
2014-09-05,184.00,213.25,184.00,198.80,428800,198.80
2014-09-04,175.00,188.00,167.00,182.85,77400,182.85
2014-09-03,177.00,179.35,174.10,174.85,19800,174.85
2014-09-02,179.40,180.90,174.25,175.05,20800,175.05
2014-09-01,179.35,182.00,175.50,177.55,48500,177.55
2014-08-29,174.75,174.75,174.75,174.75,000,174.75
2014-08-28,167.75,180.00,164.90,174.75,50900,174.75
2014-08-27,165.00,169.35,163.65,167.05,20000,167.05
2014-08-26,163.60,171.85,161.35,163.65,43300,163.65
2014-08-25,172.05,174.75,164.55,165.10,32000,165.10
2014-08-22,174.00,179.00,170.00,170.90,52600,170.90
2014-08-21,173.25,184.00,172.40,175.35,191000,175.35
2014-08-20,157.00,177.70,155.95,171.75,202900,171.75
2014-08-19,157.30,159.35,156.50,156.95,20500,156.95
2014-08-18,156.90,161.00,155.00,157.60,24000,157.60
2014-08-15,156.05,156.05,156.05,156.05,000,156.05
2014-08-14,155.50,156.90,152.90,156.05,10600,156.05
2014-08-13,158.85,159.00,151.55,153.50,12300,153.50
2014-08-12,157.00,163.70,154.10,157.75,46000,157.75
2014-08-11,156.50,165.00,156.50,157.75,20000,157.75
2014-08-08,162.00,162.00,153.00,155.15,31900,155.15
2014-08-07,159.60,169.65,159.00,162.45,83500,162.45
2014-08-06,162.95,164.50,158.40,159.35,19600,159.35
2014-08-05,159.30,163.50,157.00,160.55,43500,160.55
2014-08-04,153.05,161.50,153.05,158.85,27600,158.85
2014-08-01,158.00,158.35,152.10,153.30,23800,153.30
2014-07-31,156.30,163.90,155.05,158.85,45200,158.85
2014-07-30,161.00,161.00,152.00,157.50,22000,157.50
2014-07-29,158.75,158.75,158.75,158.75,000,158.75
2014-07-28,159.00,160.95,154.65,158.75,39800,158.75
2014-07-25,161.90,164.75,157.00,159.05,58600,159.05
2014-07-24,155.55,163.80,153.50,162.50,93900,162.50
2014-07-23,157.00,158.10,151.50,156.20,44700,156.20
2014-07-22,160.30,162.55,154.00,155.30,89400,155.30
2014-07-21,159.95,164.00,156.35,160.10,29300,160.10
2014-07-18,160.40,162.20,157.55,157.95,13800,157.95
2014-07-17,161.00,164.50,157.40,160.05,20900,160.05
2014-07-16,158.55,164.90,158.55,161.05,36300,161.05
2014-07-15,156.30,162.40,151.00,158.65,68000,158.65
2014-07-14,153.50,159.25,150.00,152.75,35700,152.75
2014-07-11,167.00,174.40,151.15,152.50,92900,152.50
2014-07-10,165.00,174.80,158.00,165.20,97500,165.20
2014-07-09,167.00,170.90,149.80,161.20,62000,161.20
2014-07-08,182.40,183.30,163.10,164.20,81700,164.20
2014-07-07,184.50,184.90,179.20,181.20,70400,181.20
2014-07-04,177.80,185.50,176.60,182.00,218300,182.00
2014-07-03,166.15,182.25,164.60,171.35,110700,171.35
