2012-10-23,277.50,278.70,275.30,275.90,105300,245.5859
2012-10-22,278.50,280.05,277.50,278.35,241200,247.7667
2012-10-19,279.50,280.20,274.65,279.05,128500,248.3897
2012-10-18,280.00,281.90,278.15,278.90,116800,248.2562
2012-10-17,280.90,281.30,278.35,279.45,69100,248.7458
2012-10-16,281.00,281.90,277.65,278.95,120900,248.3008
2012-10-15,278.30,280.35,275.95,279.85,73700,249.1019
2012-10-12,280.00,281.85,276.30,277.30,60200,246.832
2012-10-11,276.05,280.95,276.05,280.10,95400,249.3244
2012-10-10,279.00,279.00,275.85,276.35,124600,245.9864
2012-10-09,282.90,284.35,279.60,280.75,112300,249.903
2012-10-08,289.50,289.50,280.20,281.95,213300,250.9711
2012-10-05,284.10,287.90,280.95,287.20,338200,255.6443
2012-10-04,282.40,287.00,282.40,284.10,193200,252.8849
2012-10-03,278.50,282.00,278.50,281.35,84200,250.4371
2012-10-02,278.05,278.05,278.05,278.05,000,247.4996
2012-10-01,279.20,280.85,277.10,278.05,124900,247.4996
2012-09-28,277.00,281.00,277.00,280.40,172100,249.5914
2012-09-27,282.00,283.50,274.80,275.50,283800,245.2298
2012-09-26,282.00,283.85,280.65,281.05,599400,250.17
2012-09-25,288.00,289.90,282.70,283.95,148100,252.7514
2012-09-24,295.70,295.70,286.50,287.30,390700,255.7333
2012-09-21,285.75,296.20,283.60,293.35,670000,261.1186
2012-09-20,278.00,286.15,278.00,284.70,333200,253.419
2012-09-19,281.30,281.30,281.30,281.30,000,250.3925
2012-09-18,281.35,283.50,279.55,281.30,95000,250.3925
2012-09-17,282.70,286.00,279.65,280.75,199300,249.903
2012-09-14,291.40,294.15,280.65,282.00,315500,251.0156
2012-09-13,279.65,285.90,279.65,283.05,156300,250.17
2012-09-12,279.00,280.95,276.95,279.80,93000,247.2975
2012-09-11,278.45,281.40,277.60,278.20,130900,245.8834
2012-09-10,277.25,279.05,276.45,277.80,84200,245.5299
2012-09-07,278.00,281.90,274.20,275.20,168300,243.2319
2012-09-06,273.45,277.35,271.25,274.35,107400,242.4806
2012-09-05,268.25,274.70,268.25,273.00,211700,241.2874
2012-09-04,270.50,274.00,268.90,271.45,117200,239.9175
2012-09-03,275.60,279.45,272.05,272.85,72300,241.1549
2012-08-31,277.15,278.90,270.90,276.15,186800,244.0715
2012-08-30,276.00,278.50,273.60,275.70,132900,243.6738
2012-08-29,282.00,282.00,273.50,275.55,206900,243.5412
2012-08-28,288.10,289.40,279.50,282.10,240500,249.3304
2012-08-27,285.55,289.70,285.05,287.60,133000,254.1915
2012-08-24,283.00,288.80,281.25,287.10,253300,253.7496
2012-08-23,285.50,286.80,280.35,281.60,108800,248.8884
2012-08-22,286.50,289.40,284.50,286.15,187100,252.9099
2012-08-21,281.90,288.00,281.90,286.80,138800,253.4844
2012-08-20,281.90,281.90,281.90,281.90,000,249.1536
2012-08-17,284.40,286.20,280.55,281.90,167700,249.1536
2012-08-16,287.95,287.95,282.10,283.85,125400,250.8771
2012-08-15,285.90,285.90,285.90,285.90,000,252.6889
2012-08-14,280.55,287.35,280.10,285.90,209200,252.6889
2012-08-13,285.10,290.75,279.75,280.80,400600,248.1814
2012-08-10,280.65,283.30,278.00,279.30,123700,246.8556
2012-08-09,281.00,283.50,278.75,280.00,102400,247.4743
2012-08-08,281.50,283.30,277.25,281.40,125600,248.7117
2012-08-07,280.00,284.20,280.00,282.80,99000,249.949
2012-08-06,281.50,282.90,278.55,280.90,105900,248.2698
2012-08-03,278.00,281.40,275.80,280.45,104400,247.872
2012-08-02,280.75,280.75,275.70,276.75,129700,244.6018
2012-08-01,287.00,287.35,279.05,280.25,113600,247.6953
2012-07-31,276.00,288.60,276.00,285.80,144300,252.6005
2012-07-30,278.90,280.00,274.10,276.55,77900,244.4251
2012-07-27,279.00,282.15,273.40,277.40,85500,245.1763
2012-07-26,285.00,285.40,274.50,276.90,89800,244.7344
2012-07-25,283.90,283.90,279.55,283.25,62100,250.3468
2012-07-24,283.50,287.30,281.00,284.40,118600,251.3632
2012-07-23,280.00,284.00,276.10,281.05,95500,248.4023
2012-07-20,284.00,285.45,280.00,282.00,76200,249.242
2012-07-19,285.25,287.25,283.20,284.80,128500,251.7167
2012-07-18,285.55,288.70,284.25,285.25,93800,252.1144
2012-07-17,287.60,289.80,283.25,284.10,106600,251.098
2012-07-16,285.00,288.00,282.55,286.95,127000,253.617
2012-07-13,282.50,285.70,281.50,284.75,173000,251.6725
2012-07-12,277.00,283.00,276.00,282.15,158500,249.3745
2012-07-11,277.70,279.80,275.00,278.20,126800,245.8834
2012-07-10,280.00,282.00,275.90,279.80,197900,247.2975
2012-07-09,278.50,280.40,276.30,277.90,137700,245.6182
2012-07-06,279.25,279.95,274.30,278.65,278800,246.2811
2012-07-05,284.65,285.00,277.35,278.90,245700,246.5021
2012-07-04,291.00,291.20,281.50,284.65,258800,251.5841
2012-07-03,288.00,292.55,287.20,289.50,325600,255.8708
2012-07-02,284.80,289.10,279.85,285.40,127700,252.247
2012-06-29,279.00,285.55,279.00,284.70,261800,251.6283
2012-06-28,278.00,279.25,275.40,277.80,74100,245.5299
2012-06-27,279.00,279.45,273.30,277.30,120000,245.0879
2012-06-26,273.00,279.70,272.10,277.10,133800,244.9112
2012-06-25,279.55,281.90,270.70,272.95,153400,241.2433
2012-06-22,272.00,280.00,271.50,279.40,325200,246.944
2012-06-21,272.60,278.00,270.70,275.35,241000,243.3645
2012-06-20,268.50,274.35,268.20,272.70,194100,241.0223
2012-06-19,262.35,270.00,262.35,267.60,123100,236.5147
2012-06-18,266.85,268.45,261.15,263.20,95600,232.6259
2012-06-15,267.95,273.55,264.80,265.75,192400,234.8796
2012-06-14,269.00,269.60,264.70,267.55,144900,236.4705
2012-06-13,262.00,269.50,259.15,268.70,270000,237.487
2012-06-12,255.25,262.90,254.65,261.30,93900,230.9465
2012-06-11,260.15,261.70,254.55,256.20,186500,226.439
2012-06-08,262.90,262.90,255.50,259.25,154900,229.1347
2012-06-07,261.00,264.40,258.60,262.85,126000,232.3165
2012-06-06,255.00,263.45,254.70,261.05,204100,230.7256
2012-06-05,254.15,255.20,252.50,253.70,80500,224.2294
2012-06-04,246.00,254.90,244.00,254.15,214300,224.6271
2012-06-01,252.15,254.30,245.15,246.30,118200,217.689
2012-05-31,253.00,255.15,248.35,253.70,127100,224.2294
2012-05-30,261.50,261.70,250.55,252.65,278100,223.3014
2012-05-29,255.25,257.50,254.00,256.35,155100,226.5716
2012-05-28,257.65,258.00,253.00,253.85,121800,224.362
2012-05-25,255.80,259.50,252.30,257.10,185800,227.2344
2012-05-24,251.00,258.40,248.55,256.95,581600,227.1019
2012-05-23,245.75,245.75,240.10,243.00,234900,214.7723
2012-05-22,247.85,250.90,244.25,244.95,201100,216.4958
2012-05-21,248.00,250.60,245.90,246.90,154100,218.2193
2012-05-18,244.90,249.75,242.60,248.75,207100,219.8544
2012-05-17,248.90,251.00,242.50,246.20,297100,217.6006
2012-05-16,250.00,251.80,246.55,247.90,155000,219.1031
2012-05-15,249.90,252.80,248.10,250.00,136700,220.9592
2012-05-14,252.50,253.40,247.80,251.35,181400,222.1524
2012-05-11,257.00,257.85,252.10,254.65,211800,225.069
2012-05-10,256.55,261.15,256.55,259.55,167300,229.3998
2012-05-09,258.00,258.80,253.70,256.30,117200,226.5274
2012-05-08,263.00,263.00,257.00,258.10,105500,228.1183
2012-05-07,259.50,262.90,256.50,261.20,128900,230.8582
2012-05-04,265.20,268.00,258.15,259.50,136300,229.3557
2012-05-03,267.00,269.00,262.75,264.75,266000,233.9958
2012-05-02,271.00,271.00,265.25,266.95,87200,235.9402
2012-05-01,269.70,269.70,269.70,269.70,000,238.3708
2012-04-30,264.00,271.30,264.00,269.70,98900,238.3708
2012-04-27,265.00,266.90,261.10,262.60,69900,232.0956
2012-04-26,267.00,267.00,262.15,263.80,71700,233.1561
2012-04-25,269.00,269.75,263.40,264.90,80700,234.1284
2012-04-24,267.00,269.85,264.75,268.10,87700,236.9567
2012-04-23,267.10,270.75,265.00,268.00,157100,236.8683
2012-04-20,272.00,275.40,264.30,266.15,117000,235.2332
2012-04-19,270.35,273.50,270.00,272.25,119000,240.6246
2012-04-18,269.00,272.95,269.00,271.15,177500,239.6523
2012-04-17,260.80,269.70,258.00,268.85,270400,237.6195
2012-04-16,261.00,261.05,258.20,259.45,151000,229.3115
2012-04-13,260.00,264.40,258.05,260.85,347900,230.5488
2012-04-12,266.25,266.25,260.55,261.10,298200,230.7698
2012-04-11,262.00,266.80,261.60,264.45,274900,233.7307
2012-04-10,269.00,270.00,262.65,264.65,139200,233.9074
2012-04-09,272.10,273.40,266.60,268.45,98100,237.266
2012-04-06,273.40,273.40,273.40,273.40,000,241.641
2012-04-05,273.40,273.40,273.40,273.40,000,241.641
2012-04-04,274.50,275.75,272.35,273.40,148600,241.641
2012-04-03,270.15,274.60,270.15,272.60,213900,240.9339
2012-04-02,268.00,271.00,265.00,269.50,193500,238.194
2012-03-30,261.00,269.30,259.70,267.30,509800,236.2496
2012-03-29,257.05,264.50,254.10,260.90,430200,230.593
2012-03-28,265.00,265.30,256.55,257.95,243200,227.9857
2012-03-27,264.00,266.45,259.10,265.25,244700,234.4377
2012-03-26,271.50,271.50,261.00,261.65,298400,231.2559
2012-03-23,270.15,272.15,265.70,267.30,228000,236.2496
2012-03-22,272.80,275.70,269.75,270.70,194400,239.2546
2012-03-21,272.05,273.70,269.25,271.30,190200,239.7849
2012-03-20,272.00,273.85,270.70,272.25,187700,240.6246
2012-03-19,270.00,275.25,267.20,272.75,392100,241.0665
2012-03-16,285.10,289.15,269.10,273.30,1020100,240.2268
2012-03-15,292.95,293.50,284.75,286.65,185400,251.9613
2012-03-14,289.00,294.75,286.45,293.85,349800,258.29
2012-03-13,280.85,288.00,278.60,287.50,342600,252.7084
2012-03-12,280.15,283.50,277.25,278.00,133300,244.3581
2012-03-09,282.00,284.00,279.10,282.85,266600,248.6212
2012-03-08,278.75,278.75,278.75,278.75,000,245.0173
2012-03-07,282.00,284.90,277.50,278.75,192100,245.0173
2012-03-06,284.00,288.50,277.10,281.60,237600,247.5224
2012-03-05,280.00,284.40,276.50,283.35,336000,249.0607
2012-03-02,285.00,285.85,276.30,281.45,886900,247.3906
2012-03-01,294.95,296.50,285.00,287.85,1145400,253.0161
2012-02-29,296.30,298.40,291.75,293.35,1355200,257.8505
2012-02-28,282.25,285.95,278.10,283.55,540000,249.2364
2012-02-27,285.20,288.80,277.65,280.70,466400,246.7313
2012-02-24,293.95,294.00,281.25,284.25,696200,249.8517
2012-02-23,296.60,296.70,287.45,290.05,1239000,254.9498
2012-02-22,293.75,303.90,288.10,292.25,922400,256.8836
2012-02-21,284.00,294.20,283.35,291.70,966200,256.4002
2012-02-20,281.30,281.30,281.30,281.30,000,247.2587
2012-02-17,283.40,289.90,279.75,281.30,471800,247.2587
2012-02-16,281.90,283.40,277.20,280.35,259100,246.4237
2012-02-15,278.50,284.90,276.40,278.85,1411500,245.1052
2012-02-14,280.00,280.45,275.20,276.00,644200,242.6001
2012-02-13,284.00,287.00,279.20,280.70,307900,246.7313
2012-02-10,280.00,288.00,279.10,281.45,495800,247.3906
2012-02-09,279.50,283.30,275.80,281.45,338100,247.3906
2012-02-08,283.20,285.80,278.75,282.95,1040000,248.7091
2012-02-07,280.55,288.00,279.25,286.65,760800,251.9613
2012-02-06,281.00,284.50,278.80,283.10,772700,248.8409
2012-02-03,277.20,282.30,274.40,280.65,760100,246.6874
2012-02-02,274.40,279.55,274.00,275.45,1030500,242.1167
2012-02-01,274.30,276.00,269.20,272.20,525700,239.26
2012-01-31,277.95,281.00,274.30,275.85,612500,242.4683
2012-01-30,275.00,282.60,274.00,276.00,381800,242.6001
2012-01-27,274.00,280.50,265.10,278.55,597600,244.8415
2012-01-26,272.50,272.50,272.50,272.50,000,239.5237
2012-01-25,276.10,276.40,270.60,272.50,392200,239.5237
2012-01-24,275.25,277.65,271.80,275.20,304100,241.8969
2012-01-23,276.00,278.00,273.05,275.10,380200,241.809
2012-01-20,273.00,276.60,269.25,275.00,326700,241.7211
2012-01-19,268.50,273.40,265.10,271.70,321100,238.8205
2012-01-18,263.00,269.60,261.20,268.00,426600,235.5682
2012-01-17,257.50,262.80,255.50,261.75,382600,230.0746
2012-01-16,259.50,261.00,255.85,256.50,143900,225.4599
2012-01-13,260.00,260.80,257.65,259.75,131900,228.3166
2012-01-12,261.00,261.85,256.35,257.65,166500,226.4707
2012-01-11,261.00,262.85,258.55,259.10,130800,227.7452
2012-01-10,259.00,262.40,258.30,261.40,168100,229.7669
2012-01-09,256.00,257.90,253.20,257.00,125400,225.8994
2012-01-06,257.50,258.50,253.55,255.80,203900,224.8446
2012-01-05,268.40,270.15,261.50,262.30,402300,225.0643
2012-01-04,264.10,267.70,261.60,265.95,259100,228.1962
2012-01-03,261.00,264.25,259.75,263.15,287200,225.7937
2012-01-02,259.00,262.90,256.35,258.55,122300,221.8467
2011-12-30,258.05,262.95,255.10,256.95,134200,220.4738
2011-12-29,261.00,263.00,256.60,258.45,158900,221.7609
2011-12-28,262.00,263.55,259.75,260.55,70300,223.5628
2011-12-27,262.50,265.00,260.25,263.55,194300,226.1369
2011-12-26,261.00,263.60,260.35,262.25,167800,225.0214
2011-12-23,266.00,266.45,259.55,261.55,294500,224.4208
2011-12-22,258.00,265.70,257.00,264.75,308600,227.1665
2011-12-21,256.50,261.90,253.70,260.65,222500,223.6486
2011-12-20,250.05,254.70,249.10,253.20,300400,217.2562
2011-12-19,251.50,251.50,245.00,247.30,347800,212.1937
2011-12-16,253.80,259.35,247.20,250.10,228700,214.5962
2011-12-15,250.00,253.70,248.10,251.25,247100,215.583
2011-12-14,254.70,257.00,251.05,252.00,172200,216.2265
2011-12-13,257.00,258.45,252.60,255.35,608400,219.101
2011-12-12,263.90,265.80,256.00,257.45,381200,220.9028
2011-12-09,263.90,265.45,261.05,261.70,133400,224.5495
2011-12-08,272.00,273.90,265.25,266.80,130000,228.9255
2011-12-07,268.00,273.90,267.65,273.00,211500,234.2454
2011-12-06,268.60,268.60,268.60,268.60,000,230.47
2011-12-05,269.00,269.40,263.80,268.60,161500,230.47
2011-12-02,267.05,269.50,261.35,268.05,282500,229.9981
2011-12-01,271.30,277.00,264.30,266.05,249100,228.282
2011-11-30,256.00,268.45,255.05,265.80,227700,228.0675
2011-11-29,262.00,263.40,256.00,257.90,202100,221.289
2011-11-28,255.80,262.40,252.25,261.65,323100,224.5066
2011-11-25,254.80,254.80,248.25,251.85,349700,216.0978
2011-11-24,247.00,257.00,244.25,253.45,578000,217.4707
2011-11-23,252.00,252.00,241.90,246.30,508100,211.3357
2011-11-22,253.00,257.00,250.00,251.85,357400,216.0978
2011-11-21,261.45,261.45,251.00,252.25,490700,216.441
2011-11-18,257.75,264.80,252.10,259.25,336800,222.4473
2011-11-17,264.00,264.90,255.65,257.35,355300,220.817
2011-11-16,260.00,264.90,256.50,263.30,272100,225.9224
2011-11-15,262.00,265.30,257.50,258.80,340500,222.0612
2011-11-14,266.20,268.95,260.00,261.20,210900,224.1205
2011-11-11,272.00,272.00,264.40,265.80,500300,228.0675
2011-11-09,279.50,279.70,270.65,271.25,230800,232.7438
2011-11-08,286.50,288.30,277.00,278.00,720700,238.5356
2011-11-04,281.25,283.80,276.00,277.65,382800,238.2353
2011-11-03,277.70,279.80,271.05,277.95,268200,238.4927
2011-11-02,276.90,282.30,276.50,278.25,195400,238.7501
2011-11-01,276.00,281.00,274.95,277.95,74000,238.4927
2011-10-31,286.00,286.00,277.30,278.20,107700,238.7072
2011-10-28,280.00,294.70,277.10,284.60,427300,244.1987
2011-10-26,277.00,278.00,275.00,276.20,56300,236.9911
2011-10-25,276.25,278.00,273.65,276.70,266700,237.4201
2011-10-24,269.40,277.00,268.30,276.25,394700,237.034
2011-10-21,267.05,267.75,263.80,265.40,140400,227.7243
2011-10-20,267.00,268.00,263.80,266.80,81700,228.9255
2011-10-19,264.10,269.00,263.10,268.35,149600,230.2555
2011-10-18,268.55,271.45,262.75,263.60,1051600,226.1798
2011-10-17,268.00,271.40,266.80,269.50,157200,231.2422
2011-10-14,265.00,268.50,263.35,266.65,164900,228.7968
2011-10-13,273.10,274.85,264.10,265.00,262800,227.3811
2011-10-12,269.00,271.30,267.15,270.50,154800,232.1003
2011-10-11,271.00,272.00,267.10,268.35,518600,230.2555
2011-10-10,264.00,274.50,263.85,273.50,266300,234.6744
2011-10-07,268.00,269.90,260.25,264.45,242800,226.9091
2011-10-05,263.40,268.75,263.25,264.20,261900,226.6946
2011-10-04,267.75,269.60,262.05,264.40,274200,226.8662
2011-10-03,263.25,270.25,262.50,268.55,438600,230.4271
2011-09-30,267.00,267.00,261.60,265.70,202800,227.9817
2011-09-29,262.20,271.50,261.00,269.25,448200,231.0277
2011-09-28,260.05,262.90,259.10,262.10,579500,224.8927
2011-09-27,258.45,260.20,255.80,258.75,289000,222.0183
2011-09-26,259.80,259.80,253.40,254.70,267200,218.5432
2011-09-23,256.85,260.80,255.05,257.80,343600,221.2031
2011-09-22,260.30,262.75,257.00,257.70,474400,221.1174
2011-09-21,263.95,265.50,260.05,261.10,546700,224.0347
2011-09-20,269.05,269.05,259.75,261.65,941500,224.5066
2011-09-19,274.95,279.25,268.20,269.35,570200,231.1135
2011-09-16,270.00,280.00,269.75,274.70,2240900,235.7041
2011-09-15,262.45,262.45,257.60,260.10,205600,223.1767
2011-09-14,259.45,261.00,256.20,260.60,308900,223.6057
2011-09-13,262.00,262.90,256.50,258.00,285400,221.3748
2011-09-12,260.00,265.90,259.00,261.05,411100,223.9918
2011-09-09,261.60,263.65,260.95,261.85,257900,224.6782
2011-09-08,263.90,263.90,258.50,260.95,283600,223.906
2011-09-07,261.90,263.90,260.85,262.40,405100,225.1501
2011-09-06,255.55,261.85,255.00,260.95,635900,223.906
2011-09-05,262.95,264.00,255.00,256.85,687500,220.388
2011-09-02,270.00,273.00,260.10,263.90,465000,226.4372
2011-08-30,274.70,275.00,260.50,263.15,1153200,225.7937
2011-08-29,280.00,282.00,273.30,274.95,286200,235.9186
2011-08-26,284.00,284.90,276.15,278.00,166900,238.5356
2011-08-25,280.20,287.40,279.65,282.20,492200,242.1394
2011-08-24,279.15,282.50,277.00,279.10,182700,239.4794
2011-08-23,287.00,288.00,278.50,279.15,215900,239.5223
2011-08-22,276.70,288.40,274.25,286.75,488600,246.0435
2011-08-19,274.40,280.90,272.00,275.75,250900,236.605
2011-08-18,278.00,279.75,274.50,275.85,170000,236.6908
2011-08-17,276.00,281.90,273.20,277.25,228600,237.2485
2011-08-16,281.80,284.50,271.50,273.00,162600,233.6117
2011-08-12,279.00,284.40,277.05,279.30,251400,239.0027
2011-08-11,279.00,279.85,275.55,277.20,139700,237.2058
2011-08-10,289.25,289.75,278.10,279.85,323000,239.4734
2011-08-09,278.90,289.00,278.90,286.20,753900,244.9072
2011-08-08,271.10,285.65,269.15,282.60,675800,241.8266
2011-08-05,269.00,278.55,267.55,276.10,676600,236.2645
2011-08-04,278.00,279.60,272.00,273.15,152500,233.7401
2011-08-03,273.00,280.35,272.00,276.95,336900,236.9918
2011-08-02,274.25,277.40,271.70,275.70,441400,235.9222
2011-08-01,272.05,274.85,268.70,273.30,260300,233.8684
2011-07-29,274.75,275.25,268.05,268.65,409000,229.8893
2011-07-28,274.00,279.65,274.00,276.65,717600,236.7351
2011-07-27,280.05,280.50,275.10,276.40,181000,236.5212
2011-07-26,282.60,282.60,275.50,276.60,293300,236.6923
2011-07-25,280.00,282.25,277.10,279.60,537300,239.2595
2011-07-22,279.25,281.70,277.40,279.75,481200,239.3878
2011-07-21,275.00,278.50,274.70,276.45,139000,236.564
2011-07-20,277.40,279.80,274.05,275.00,188600,235.3232
2011-07-19,277.25,278.55,275.45,276.75,120400,236.8207
2011-07-18,279.90,279.90,276.00,277.00,669200,237.0346
2011-07-15,226.95,284.80,226.95,278.15,251500,238.0187
2011-07-14,287.00,287.80,282.05,283.65,435100,242.7251
2011-07-13,282.05,288.25,282.05,287.05,1108200,245.6346
2011-07-12,280.00,283.70,278.15,281.50,459800,240.8853
2011-07-11,276.30,281.65,275.40,280.60,478400,240.1152
2011-07-08,277.00,280.35,275.10,276.20,405500,236.35
2011-07-07,275.00,276.25,272.80,275.05,291000,235.3659
2011-07-06,275.70,277.60,271.70,273.20,332500,233.7829
2011-07-05,278.00,280.30,275.25,276.35,557900,236.4784
2011-07-04,278.90,279.45,274.55,277.20,1012200,237.2058
2011-07-01,288.10,290.55,275.00,276.30,1784700,236.4356
2011-06-30,278.45,278.45,273.00,273.95,454300,234.4247
2011-06-29,287.00,288.35,276.70,278.45,576800,238.2754
2011-06-28,287.00,289.25,281.50,284.50,687000,243.4525
2011-06-27,287.15,297.40,283.40,284.15,3124700,243.153
2011-06-24,268.70,274.80,268.70,272.80,684900,233.4406
2011-06-23,260.00,269.25,258.20,264.55,515300,226.3809
2011-06-22,258.75,263.95,252.15,261.00,618700,223.3431
2011-06-21,257.10,261.50,248.00,255.75,774000,218.8505
2011-06-20,266.80,269.20,255.50,256.10,603100,219.15
2011-06-17,267.95,268.00,263.10,265.10,345200,226.8515
2011-06-16,268.80,270.90,266.80,269.25,377700,230.4028
2011-06-15,271.70,271.70,266.00,268.30,271100,229.5898
2011-06-14,270.50,273.70,269.10,270.05,400700,231.0873
2011-06-13,266.30,270.35,264.50,268.95,616800,230.1461
2011-06-10,266.50,268.00,264.80,266.90,414100,228.3918
2011-06-09,269.20,271.00,265.00,265.20,654300,226.9371
2011-06-08,274.00,274.25,269.10,270.05,663900,231.0873
2011-06-07,275.50,277.50,272.75,276.50,389400,236.6067
2011-06-06,278.00,279.50,275.10,276.10,178100,236.2645
2011-06-03,281.80,284.00,278.40,279.95,226100,239.559
2011-06-02,279.40,285.50,278.05,281.20,424100,240.6286
2011-06-01,282.50,284.25,278.60,281.60,344700,240.9709
2011-05-31,273.90,283.35,270.25,281.60,997000,240.9709
2011-05-30,284.90,286.20,275.50,278.40,531200,238.2326
2011-05-27,275.05,284.50,275.00,283.00,571600,242.1689
2011-05-26,264.60,275.30,262.50,274.30,1144100,234.7241
2011-05-25,266.60,266.70,261.90,262.65,247700,224.755
2011-05-24,269.00,269.15,263.45,265.55,463800,227.2366
2011-05-23,276.70,276.70,264.00,267.50,793700,228.9053
2011-05-20,279.50,284.00,267.50,274.05,1947300,234.5102
2011-05-19,276.85,278.40,272.50,277.30,464900,237.2913
2011-05-18,279.50,282.30,272.70,274.00,1248600,234.4674
2011-05-17,297.40,297.45,275.50,277.55,2562700,237.5052
2011-05-16,306.15,308.40,296.20,297.50,344600,254.5769
2011-05-13,304.75,310.35,303.90,304.70,388400,260.7381
2011-05-12,299.95,304.70,297.65,301.95,309300,258.3848
2011-05-11,304.50,306.25,298.45,300.20,439000,256.8873
2011-05-10,306.20,311.80,303.50,304.15,512100,260.2674
2011-05-09,307.60,307.80,298.45,304.10,518300,260.2246
2011-05-06,311.75,314.95,304.55,305.95,667600,261.8077
2011-05-05,311.00,315.90,307.10,309.10,810700,264.5032
2011-05-04,297.00,311.90,292.40,309.35,910000,264.7172
2011-05-03,303.90,306.50,293.90,295.25,420800,252.6515
2011-05-02,309.00,311.90,302.75,304.35,236000,260.4386
2011-04-29,317.65,325.50,305.50,308.90,668700,264.3321
2011-04-28,314.50,319.50,313.10,317.75,1288000,271.9052
2011-04-27,305.15,312.20,305.15,311.55,3761000,266.5997
2011-04-26,304.00,305.00,297.30,303.75,335200,259.9251
2011-04-25,305.30,308.50,301.65,302.65,277400,258.9838
2011-04-21,295.25,305.00,295.25,304.20,603300,260.3102
2011-04-20,291.05,296.65,291.00,295.30,343300,252.6943
2011-04-19,287.85,291.05,283.35,289.25,217000,247.5172
2011-04-18,289.50,292.35,286.50,287.85,285100,246.3192
2011-04-15,289.40,289.40,281.85,285.95,393100,244.6933
2011-04-13,279.90,289.50,278.90,288.35,261000,246.747
2011-04-11,290.00,290.00,279.70,283.20,292700,242.3401
2011-04-08,293.00,293.25,286.05,288.45,252100,246.8326
2011-04-07,300.00,302.00,290.25,291.85,452600,249.7421
2011-04-06,296.90,303.00,296.15,298.10,556900,255.0903
2011-04-05,299.90,303.00,294.00,296.10,409300,253.3789
2011-04-04,294.50,299.00,291.50,297.75,239100,254.7908
2011-04-01,291.00,295.90,290.55,292.85,322000,250.5978
2011-03-31,283.45,292.70,283.45,290.10,530700,248.2445
2011-03-30,284.90,289.90,280.80,282.30,398200,241.5699
2011-03-29,280.50,285.50,280.15,283.10,372200,242.2545
2011-03-28,274.50,281.45,274.35,279.20,448800,238.9172
2011-03-25,273.00,277.00,273.00,275.65,307400,235.8794
2011-03-24,274.00,274.00,272.00,272.45,249000,233.1411
2011-03-23,271.00,273.90,269.50,272.55,247000,233.2266
2011-03-22,271.80,273.35,267.50,271.20,426900,232.0714
2011-03-21,272.70,273.00,267.30,270.05,192900,231.0873
2011-03-18,277.00,277.00,268.10,269.85,621800,230.9162
2011-03-17,271.00,276.00,270.00,272.65,182500,233.3122
2011-03-16,274.50,276.45,270.80,272.05,285200,232.7988
2011-03-15,275.15,280.00,270.10,271.30,455300,232.157
2011-03-14,283.90,285.95,280.00,280.90,410000,240.3719
2011-03-11,275.20,284.95,274.30,281.30,1020700,240.7142
2011-03-10,270.90,277.40,267.25,275.40,488400,235.6654
2011-03-09,274.00,274.85,266.05,271.00,327600,231.9003
2011-03-08,263.90,272.50,263.50,271.55,392300,232.3709
2011-03-07,267.45,267.45,262.10,263.90,351900,225.8247
2011-03-04,270.00,270.80,267.10,268.60,310900,229.8466
2011-03-03,274.95,275.80,267.35,269.60,331000,230.7023
2011-03-01,273.70,275.35,269.10,273.75,401800,234.2535
2011-02-28,265.70,275.10,263.25,270.65,864000,231.6008
2011-02-25,266.10,268.75,261.00,262.95,418000,225.0117
2011-02-24,270.45,272.00,261.20,264.80,836500,226.5948
2011-02-23,273.70,275.05,270.10,271.20,348700,232.0714
2011-02-22,277.30,277.30,267.35,272.45,681900,233.1411
2011-02-21,269.80,277.10,264.10,276.25,607800,236.3928
2011-02-18,279.80,279.80,267.00,268.25,480500,229.547
2011-02-17,281.65,281.75,276.25,277.70,313000,237.6336
2011-02-16,282.00,283.90,278.60,279.40,234700,239.0883
2011-02-15,281.00,285.75,275.00,282.75,485300,241.955
2011-02-14,284.85,284.85,276.20,279.60,455600,239.2595
2011-02-11,274.50,280.00,265.10,277.55,485200,237.5052
2011-02-10,274.85,281.00,270.55,273.80,391400,234.2963
2011-02-09,284.70,287.70,272.35,274.80,601500,235.152
2011-02-08,302.75,302.80,278.65,281.80,1002600,241.142
2011-02-07,600.00,608.80,595.124,596.924,1255500,255.4001
2011-02-04,598.90,615.95,593.00,595.15,1859900,254.6411
2011-02-03,594.50,599.50,586.50,597.00,655800,255.4326
2011-02-02,596.974,604.95,589.00,591.40,857900,253.0366
2011-02-01,596.70,599.40,586.25,588.076,1041500,251.6144
2011-01-31,577.00,608.40,570.90,588.776,2186900,251.9139
2011-01-28,560.55,572.474,558.00,567.80,854200,242.9391
2011-01-27,572.50,572.50,555.05,557.25,459000,238.4251
2011-01-25,572.50,575.00,555.50,566.174,538400,242.2434
2011-01-24,557.50,572.35,554.124,569.35,485400,243.6022
2011-01-21,567.224,567.50,550.70,552.526,1019300,236.4039
2011-01-20,576.00,578.576,561.376,567.076,751500,242.6293
2011-01-19,587.00,592.50,577.124,578.75,377000,247.6241
2011-01-18,585.50,587.924,579.00,585.80,263800,250.6406
2011-01-17,591.00,593.376,579.75,585.276,596200,250.4164
2011-01-14,604.85,607.00,586.674,589.376,487600,252.1706
2011-01-13,590.076,603.75,585.50,599.65,367100,256.5664
